event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-06 19:29:19 UTC,view,1005130,2053013555631882655,electronics.smartphone,apple,1619.09,514726301,10cfa47c-f49c-48c9-b191-1c81351cc957
2019-10-06 09:24:54 UTC,view,22700078,2053013556168753601,,stels,180.18,526649140,4fff94f6-0dba-44a3-af2a-160074c83e9e
2019-10-24 06:05:50 UTC,view,1004834,2053013555631882655,electronics.smartphone,samsung,171.9,549751220,226800d1-bd56-4460-8f01-46637e2e29ec
2019-11-11 08:40:46 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,494.17,533365885,8f6d3db5-6b01-4ead-8b55-fa48881ac01c
2019-10-17 15:54:57 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,226.14,515187728,ca467a92-5675-43aa-9fee-604c2c13d8ec
2019-10-22 19:07:46 UTC,cart,1002524,2053013555631882655,electronics.smartphone,apple,532.45,513363744,fc109592-acf1-4075-a4d1-bdb3a70e3118
2019-11-14 09:05:09 UTC,view,26500314,2053013563550729061,,lucente,256.89,571370192,281c7e53-4370-4fa3-bbee-db46b40232a5
2019-10-29 17:49:45 UTC,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,220.08,554971974,a2e3c46d-60f7-424d-90c2-90efed6583a7
2019-10-03 08:14:26 UTC,view,6301985,2053013554834964853,appliances.kitchen.kettle,dauscher,36.01,555110501,820874d1-7005-4bc8-a292-edebc4994b69
2019-11-15 20:13:32 UTC,view,3601083,2053013563810775923,appliances.kitchen.washer,candy,360.34,547887338,49e9faa2-805c-40db-ae40-5d1b408f352f
2019-11-12 17:52:22 UTC,view,3500288,2053013555287949705,,clatronic,140.8,549576640,646b33a9-770a-4f74-bc42-ea5d8f397536
2019-10-17 13:10:52 UTC,view,1005112,2053013555631882655,electronics.smartphone,apple,1003.85,515601425,d5386999-1b0b-4c27-b897-a6eb0154b224
2019-10-15 08:13:22 UTC,cart,1005121,2053013555631882655,electronics.smartphone,apple,1007.97,542047396,8e78624d-cfa6-44f1-a3f3-3f959552a82c
2019-11-15 02:55:49 UTC,view,28704478,2053013565228450757,apparel.shoes,etor,110.68,513270775,928111d9-9623-4fba-a41e-59822a3796a3
2019-11-14 22:11:33 UTC,view,12709380,2053013553559896355,,viatti,38.1,519275864,25278d3c-c2ea-4d5f-84c2-b0a7ba540f97
2019-11-18 20:15:14 UTC,view,3500287,2053013555287949705,,clatronic,140.78,535253776,c2f8e3af-73eb-4ed5-ba0d-89c9a2de0716
2019-11-21 14:49:31 UTC,view,10301494,2053013553115300101,,welly,5.77,560554987,1b600b2c-9093-430b-9f6f-67260525ee2f
2019-10-22 06:49:15 UTC,view,23000140,2164367422893589471,,castrol,56.63,528335802,dd169c64-c77a-40b1-9f85-52a13ab211c8
2019-11-12 13:47:51 UTC,view,1004876,2053013555631882655,electronics.smartphone,xiaomi,82.11,518044887,cc31edbb-001c-40d2-b035-a50c4364044e
2019-10-30 17:29:45 UTC,view,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,561103913,87da7cf9-9df6-4137-a0fd-d441371077f9
2019-11-07 09:11:31 UTC,view,3600975,2053013563810775923,appliances.kitchen.washer,artel,92.38,560453084,62b7f196-bde9-4c20-8df2-97baa21d6138
2019-11-01 14:50:45 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.87,566491626,fe99b92f-bc6b-4973-826a-0d96afb6e143
2019-11-29 15:31:18 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.42,574443254,5ca80187-0d87-47fe-8e8a-6dea335565fc
2019-11-10 08:31:41 UTC,view,38300024,2078957452669223168,,,5.1,568071839,487ff3e2-776d-4305-9d55-7aff6fc3493f
2019-11-23 09:06:00 UTC,view,22700127,2053013556168753601,,stels,99.1,575340311,a80bc8d2-be32-4c9a-8dbb-d2463adf15dd
2019-10-29 10:46:55 UTC,view,4100289,2053013561218695907,,microsoft,360.34,512776535,848d8148-0346-4aa3-bb0f-f8e972a1562b
2019-11-18 16:03:32 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,913.28,550861717,d4dc78d2-4dd4-4cdc-b3fb-717c923f782a
2019-11-02 11:10:08 UTC,view,1307203,2053013558920217191,computers.notebook,dell,918.66,512483288,9749f400-c9b4-46fb-8c35-1023fac0c9ae
2019-11-12 16:29:10 UTC,view,12706039,2053013553559896355,,nexen,54.67,547155806,4b3da994-da2b-49a4-960b-c78cac49c27f
2019-11-17 07:19:51 UTC,view,1005066,2053013555631882655,electronics.smartphone,xiaomi,216.7,534100798,990036fa-019e-489b-98cf-b378962f2f3e
2019-10-08 09:28:28 UTC,view,34200038,2061717948493463814,,,24.45,512531993,63cd1eea-a35c-436a-9d92-a83f25f1a728
2019-10-15 06:05:31 UTC,view,12710869,2053013553559896355,,triangle,43.5,518543218,3f4163d6-4a79-456f-baa2-8c97666b3573
2019-11-06 16:32:39 UTC,view,17301481,2053013553853497655,,afnan,51.08,512391265,41b50ec6-8fbd-49d2-b485-0554244fee15
2019-10-09 16:06:43 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,230.89,513808187,66033da7-f9b1-4a6c-86c6-2b4219ef1251
2019-10-10 17:43:14 UTC,view,1005015,2053013555631882655,electronics.smartphone,samsung,595.87,512521255,da3a7f68-fb02-4788-acd6-da6690af3e1d
2019-11-17 08:54:05 UTC,view,12710331,2053013553559896355,,maxxis,46.98,571745996,1377976a-d470-4731-851a-7f26af7ae535
2019-11-16 06:42:38 UTC,view,13700030,2053013557452210699,,erlit,293.98,514432672,23ad9026-b636-49ff-9cc2-bbe50d11dedb
2019-11-01 12:20:27 UTC,view,5100503,2053013553375346967,,xiaomi,22.68,517568586,b6450dba-a871-4456-939d-da1ab4ff0166
2019-10-09 06:52:16 UTC,view,1004259,2053013555631882655,electronics.smartphone,apple,812.09,555952832,455b2ada-2183-49de-9184-9a1fd520b104
2019-11-10 17:02:54 UTC,view,28718554,2053013565253616583,apparel.shoes.moccasins,etor,92.67,569781833,34114fe9-f6fc-45a3-90ac-afe9bd67f3c1
2019-10-17 05:21:11 UTC,view,1004961,2053013555631882655,electronics.smartphone,oppo,179.26,541911863,ab6ff9a7-8def-4344-abc4-709972f313cf
2019-11-11 12:35:52 UTC,view,1801766,2053013554415534427,electronics.video.tv,artel,154.19,550467736,adea81fb-5e57-404b-bb3f-3baaadd86192
2019-10-06 15:14:36 UTC,view,35103864,2070005009382114061,apparel.underwear,milavitsa,22.96,515551097,c088f2c8-a40b-47b6-9408-b68b7f69deb6
2019-10-05 06:36:41 UTC,view,15800002,2053013560144954031,,bosch,317.87,543810782,c44763e5-32c8-45b1-8387-c8c9ca92b53d
2019-11-04 22:42:30 UTC,view,21405207,2053013561579406073,electronics.clocks,armani,236.81,550146105,8da7e00a-8947-48b9-998a-d4e2d991449d
2019-10-16 12:01:23 UTC,cart,1004249,2053013555631882655,electronics.smartphone,apple,745.58,517222549,4a3f09ce-caf5-421d-b755-21807910aabb
2019-10-05 15:08:13 UTC,view,1004709,2053013555631882655,electronics.smartphone,huawei,152.05,535025670,55c9c41d-757e-4cad-a1c2-a27ab191ec0e
2019-10-17 07:31:57 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.64,557773852,433819ee-ea15-4f7f-9808-c0272714e189
2019-11-21 03:34:35 UTC,view,12713435,2053013553559896355,,tunga,34.24,544893779,c3bd8131-8284-47cd-8f40-33b69e8bc8ac
2019-11-11 04:50:40 UTC,view,26400194,2053013563651392361,,,250.46,512590674,9404024b-1905-4f69-ba7a-f58745dc76f2
2019-10-28 07:23:04 UTC,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,546587367,f700dba2-6d5d-45bd-8a1e-52c719a5ad38
2019-11-10 06:17:00 UTC,view,26205207,2053013563693335403,,,315.24,569318771,508ba80c-0461-4a75-97dd-2d3d5cb2eeae
2019-10-17 15:59:47 UTC,view,18001366,2053013558525952589,,vipe,9.3,513883652,7b56fa50-ff9f-4abc-bdc8-cf8daa9ec507
2019-10-26 14:14:01 UTC,view,17200691,2053013559792632471,furniture.living_room.sofa,,543.1,529792653,e2357737-7138-4763-9943-f2d5b455bcab
2019-11-16 04:03:20 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1364.0,571533615,9a1d5aec-c11f-435f-8cc9-988c222d05b0
2019-10-21 16:41:26 UTC,view,9000121,2053013566067311601,,janome,216.64,519785603,7512f16e-576d-4f2b-aebb-779757f5342a
2019-11-14 12:12:42 UTC,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,93.73,571442958,10ea7e6b-1a2e-4d95-8ab4-73867cfa3bcc
2019-10-10 13:57:05 UTC,view,26401613,2053013563651392361,,,157.02,520265186,ec1379a0-6b12-40a1-937c-172c4d394c18
2019-11-20 12:35:50 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.88,570085636,8b92e700-f577-4343-8954-698e088d92e8
2019-11-05 07:37:59 UTC,view,5301790,2053013563173241677,,aeg,45.9,514260779,0499e90f-ff39-426d-8e55-a69d5207db9d
2019-10-06 18:25:42 UTC,view,1004934,2053013555631882655,electronics.smartphone,vivo,203.58,530290895,e078614a-b40e-4bf6-8cbe-36c7ee7d54f3
2019-11-16 08:31:03 UTC,view,7005059,2053013560346280633,kids.carriage,babytime,59.03,572081176,00b6b66b-e2e4-4686-82ae-7fb569837c52
2019-10-16 02:37:05 UTC,view,1004888,2053013555631882655,electronics.smartphone,samsung,229.71,543081881,98f497c6-a130-45b3-b5dd-9167d3ad5c7c
2019-10-01 06:26:07 UTC,view,1004857,2053013555631882655,electronics.smartphone,samsung,130.73,538667571,9cd7bdc7-c219-4983-8999-9895773f6606
2019-10-14 13:01:57 UTC,view,21408252,2053013561579406073,electronics.clocks,tissot,494.22,515339700,113e0e67-b3ff-46b8-8a4b-66ff70e63a2e
2019-11-17 14:35:35 UTC,view,12500127,2053013556277805513,,bosch,157.97,512730507,766984dc-b6b9-4384-8c5f-a664fd6c75ea
2019-10-27 20:00:25 UTC,view,22700320,2053013556168753601,,total,12.84,516278083,50254901-1c8a-4387-952f-8953e253064d
2019-10-18 10:50:33 UTC,view,28719204,2053013565639492569,apparel.shoes,alpina,220.08,513770535,7e04af89-3bfe-4c5e-b18c-a770cb2f44a7
2019-10-03 18:01:21 UTC,view,26400647,2053013563651392361,,lucente,253.29,554240335,bc694c7d-28ca-4fb2-b6f2-d10750c082c5
2019-10-30 14:10:14 UTC,view,1004888,2053013555631882655,electronics.smartphone,samsung,224.46,543495238,94fd4fc3-bef1-4f18-899f-881754e9f665
2019-11-17 08:04:27 UTC,view,3300480,2053013555355058573,,scarlett,51.22,543993846,496c023e-5934-4132-b845-19334ce8db50
2019-10-05 12:44:10 UTC,view,5100595,2053013553341792533,electronics.clocks,apple,1181.5,529831093,880825bd-c26b-40c6-8a62-783abc23a0a3
2019-10-06 11:38:04 UTC,view,4300328,2053013552385491165,,polaris,48.64,549748105,5bb281fa-4827-4dae-ac53-f4c8960cff47
2019-11-16 05:09:33 UTC,view,1307136,2053013558920217191,computers.notebook,acer,514.04,526593403,487e5096-2beb-486e-9a5a-19fe1466264f
2019-10-25 10:26:39 UTC,view,5000565,2053013566100866035,appliances.sewing_machine,janome,103.0,517833093,448ab5dd-d978-400c-b83f-636b193647de
2019-10-16 17:16:43 UTC,view,7005708,2053013560346280633,kids.carriage,riko,501.94,552740516,1ace9779-d697-4f73-ae77-1000bbb619c0
2019-11-05 07:48:00 UTC,view,20500355,2053013559348036219,sport.ski,elan,192.8,519456141,70e7e9f6-6023-4808-84d8-26fbbd4add1b
2019-10-27 15:41:17 UTC,view,2701638,2053013563911439225,appliances.kitchen.refrigerators,indesit,246.83,512490725,67e51a7d-bbaa-4bbe-afd0-cc314b37e05f
2019-10-21 14:30:16 UTC,view,1005156,2053013555631882655,electronics.smartphone,xiaomi,329.34,562647336,a6acc5de-a569-40b7-b721-f3fe72df004e
2019-10-07 08:33:18 UTC,view,1500370,2053013552955916539,computers.peripherals.printer,canon,205.9,557616902,d72f71fc-04ba-4799-990a-b0aa08db82e6
2019-10-10 07:31:02 UTC,view,15100220,2053013557024391671,,,882.88,514767784,4161c974-cf90-4e5e-813f-0ec01a2d18b8
2019-11-17 13:19:55 UTC,cart,1005191,2053013555631882655,electronics.smartphone,vivo,193.03,561300013,dfb23b34-2aa9-430c-9a70-7db0a39bf23d
2019-10-20 06:45:27 UTC,view,2601779,2053013563970159485,,artel,174.78,543643746,02ebd4c6-8bab-4744-9032-07af92cc0b2b
2019-10-18 07:15:51 UTC,view,1004226,2053013555631882655,electronics.smartphone,apple,1000.51,547277479,fa55467c-25be-4ee8-ab64-f85d2f1458d8
2019-11-20 17:43:10 UTC,view,39700172,2084962304016777941,apparel.costume,daneildesch,141.57,542549423,d90b38ee-e67e-40f9-9780-638e007ca343
2019-11-08 17:55:19 UTC,view,48200476,2146660887002349890,apparel.dress,tomfarr,33.46,517086300,5137a8cf-1ef7-4ebc-b9d1-83e6db9027a4
2019-11-05 12:58:33 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.66,567825001,53c2c4ba-0b8c-412e-89d1-240fd60b1a55
2019-11-16 14:16:04 UTC,view,5701426,2053013553970938175,auto.accessories.player,winca,329.48,520541983,24b6fc34-b12c-4d10-9684-054ec253ea81
2019-11-04 10:37:24 UTC,view,21407257,2053013561579406073,electronics.clocks,rado,1595.92,542101027,b9700b6e-8020-4151-8507-4bb01f664a25
2019-11-25 17:17:45 UTC,view,1307351,2053013558920217191,computers.notebook,acer,488.82,564898327,f94f3586-25fb-4d85-8e66-fe1a45883773
2019-11-13 04:00:40 UTC,view,1005186,2053013555631882655,electronics.smartphone,samsung,771.94,570819078,55cc671d-b950-4083-8704-2015f6ef595c
2019-11-16 02:33:29 UTC,view,5600002,2053013562913194819,,rowenta,58.43,512407099,60020aa2-3cfe-4cf4-8ce9-9e78863ecc2b
2019-11-17 06:01:22 UTC,view,1005183,2053013555631882655,electronics.smartphone,samsung,977.86,512448639,9d6252be-ea99-4718-b046-d462d9236fb9
2019-11-11 05:13:14 UTC,view,1003549,2053013555631882655,electronics.smartphone,samsung,411.59,568390177,9b1b9630-baee-4f21-9499-5ba84982c9c3
2019-10-23 14:55:38 UTC,view,28718315,2053013565782098913,apparel.shoes,tamaris,76.96,544122476,64bac086-6415-483a-9cd7-0a1b5156e531
2019-11-18 16:18:25 UTC,view,3700689,2053013565983425517,appliances.environment.vacuum,samsung,210.82,512873183,41a15d99-b530-415b-b104-53c294f9aa64
2019-11-12 09:49:15 UTC,view,26300776,2053013563424899933,,sokolov,299.84,542729749,dcebc066-1d44-4920-aaca-f5d48ff460dd
2019-10-19 03:09:43 UTC,view,1005217,2053013555631882655,electronics.smartphone,xiaomi,158.31,517809924,dc6443cf-24bc-4f6f-8d94-63e0cc2c647c
2019-10-19 13:36:40 UTC,view,1802108,2053013554415534427,electronics.video.tv,blaupunkt,283.12,544777870,b7913670-fdb3-4b79-a5d0-917f12dc4445
2019-10-09 19:13:04 UTC,view,44700013,2104564977229628393,,lux,52.95,518981737,98b5a9c1-27dc-4dca-82d4-5f3c5b201c97
2019-11-11 09:05:31 UTC,view,12720850,2053013553559896355,,imperial,43.76,519068535,ff59faf6-4bf0-4698-996b-34f6f4cd7ae8
2019-11-15 08:26:07 UTC,view,1801915,2053013554415534427,electronics.video.tv,samsung,720.48,513617046,485a6a75-66f7-438f-96ab-6982ecc425d1
2019-11-09 19:42:40 UTC,view,5100852,2053013553341792533,electronics.clocks,apple,519.44,535741721,95d6f70c-59e1-4557-a7b7-899a98d1f573
2019-10-20 16:03:19 UTC,view,28401272,2053013566209917945,accessories.bag,karya,97.81,518040208,54536c35-de97-455f-a939-0769813d4eda
2019-10-04 18:04:57 UTC,view,4804055,2053013554658804075,electronics.audio.headphone,apple,190.48,519593446,eea55b7e-cf00-4149-8d3d-aa81dcaa5164
2019-11-16 09:25:36 UTC,view,28716666,2053013565639492569,apparel.shoes,respect,89.84,517311853,6d8f6162-aaee-4dc3-a4af-f8b55b4606d5
2019-11-16 17:31:56 UTC,view,4600469,2053013563944993659,appliances.kitchen.dishwasher,hansa,298.31,513798399,627f9a28-f409-4593-8350-8a16842d968e
2019-10-06 14:40:21 UTC,view,15900118,2053013558190408249,,tefal,19.28,517852471,3de9d29c-aa89-4ba1-9980-e981e43056fa
2019-11-15 10:22:04 UTC,view,5100378,2053013553341792533,electronics.clocks,xiaomi,70.53,518000723,0c69eac3-220b-4706-a138-b22dfb3a680b
2019-10-28 14:28:25 UTC,view,5800600,2053013553945772349,electronics.audio.subwoofer,focal,100.05,514549955,eb00a523-2c2b-4091-85dd-226dcf5b73bc
2019-11-16 11:41:07 UTC,view,1201292,2172371436436455782,electronics.tablet,apple,334.09,516454030,1bc747c2-db4c-4fff-ada9-ae48d0c903bd
2019-11-14 13:33:26 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,569735393,2fe45224-2bea-407b-a083-3a53fbf24f40
2019-11-18 04:43:53 UTC,view,3701088,2053013565983425517,appliances.environment.vacuum,bosch,105.51,519108940,6558287b-df8a-433b-b7ce-e555b02d8173
2019-10-22 06:55:34 UTC,view,45200028,2106075695351333719,,,16.73,516213660,fa991279-4d2b-4040-adbd-34f940804053
2019-10-10 06:43:54 UTC,view,4400357,2053013555095011711,appliances.kitchen.coffee_machine,tefal,32.57,557621612,8ffef9c7-4dc4-4385-a2ff-138ea9a7371f
2019-11-15 19:17:45 UTC,view,50600010,2134905044833666047,auto.accessories.compressor,magnetta,101.4,519213614,2dd81eae-9818-4471-91fa-0fdb32326ad9
2019-11-24 08:59:02 UTC,view,1801589,2053013554415534427,electronics.video.tv,sony,437.57,516011415,89767d43-a8b0-494d-b154-44738f86881c
2019-10-22 09:16:15 UTC,view,7600534,2053013552821698803,,huawei,41.16,516634876,1f448314-d740-4d0a-bf87-c5ba907d79ef
2019-11-15 19:42:36 UTC,view,3801251,2053013566176363511,appliances.iron,redmond,36.01,520994386,73ddbffc-badb-495f-9eb2-a7edb5a74606
2019-10-05 05:20:42 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,132.56,553304026,3887600a-e568-44d9-8b70-d7693e0a8dad
2019-11-17 11:39:37 UTC,view,28300687,2053013566243472379,accessories.wallet,muqajankz,36.04,518833248,f803ceba-ca58-45ba-93a0-351e5f6a1339
2019-10-06 09:17:23 UTC,view,34800262,2062461754293617058,,cantra,101.67,513940859,9425bd6c-f4cc-486b-9d52-2050444e1ef3
2019-10-13 15:51:17 UTC,view,1004992,2053013555631882655,electronics.smartphone,oppo,231.64,552664069,c4229326-5708-4881-8709-ba50a731b0d7
2019-11-10 09:11:02 UTC,view,51800045,2135658542386905834,,tomfarr,204.38,513101894,b485996e-afb1-4328-bf93-4fe5dcfd80ae
2019-11-15 15:44:16 UTC,view,1201287,2172371436436455782,electronics.tablet,apple,488.82,546818522,ed4ee3f7-7173-4e89-a852-009760b9dc81
2019-10-29 19:29:04 UTC,view,30000048,2127425436764865054,construction.tools.welding,,118.9,545626764,7e88e4f6-3e66-4412-9ee4-ac8207a3b6c0
2019-11-13 18:15:32 UTC,view,26400764,2053013563651392361,,lucente,121.24,570194905,5764a940-60d6-4568-a5b2-06d4374b6726
2019-11-27 17:09:18 UTC,view,1004886,2053013555631882655,electronics.smartphone,oppo,154.15,546289454,27d814b8-5a67-4fcf-adb7-22ba9f0e4fe8
2019-11-13 10:43:19 UTC,view,10900349,2053013555069845885,appliances.kitchen.mixer,kitfort,112.19,570968621,107f9761-d3ff-4d7f-838f-decb24d7a666
2019-11-04 10:21:20 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,265.68,514032481,3f1fdca6-8dda-49ee-96b5-4a51a5420e9d
2019-10-07 17:49:20 UTC,view,12713417,2053013553559896355,,yokohama,156.04,515906592,6e2b9861-6b97-4ace-8bbf-41fce156aef9
2019-10-28 13:03:27 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,243.63,541736083,9b200a14-4ec6-4264-a25e-21578dddd36b
2019-10-21 17:36:11 UTC,view,1801639,2053013554415534427,electronics.video.tv,harper,179.41,553476636,59febaea-e7f3-4602-b0ad-6120c6cad496
2019-10-20 16:52:04 UTC,view,18800010,2053013560623104713,auto.accessories.parktronic,parkmaster,32.18,513593188,b903aaa2-36e1-4ef7-b2a2-c7439e4faae9
2019-10-24 21:09:14 UTC,view,4100346,2053013561218695907,,sony,394.3,530993902,e3c1a551-683b-4b59-86da-e0e5b3a34216
2019-10-07 15:28:01 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,743.62,548657790,706dfd8b-0f61-4270-b805-cf5b1446a948
2019-10-14 07:32:36 UTC,view,28706430,2053013565228450757,apparel.shoes,respect,47.36,530937104,05d2b475-fd07-4086-b4da-8a49691e4b6f
2019-11-21 03:40:46 UTC,view,9002770,2053013553140465927,kids.toys,fancy,20.57,574208931,a42aa673-67de-44ad-b009-509c24ea549f
2019-11-13 07:55:57 UTC,view,1800931,2053013554415534427,electronics.video.tv,sony,403.33,563626644,e5648574-dddf-452a-bc2c-a953028cca34
2019-11-25 03:03:46 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,126.17,572149185,31f679f6-bbe5-477d-8a45-95acdf34eae9
2019-10-10 10:16:10 UTC,view,21404471,2053013561579406073,electronics.clocks,orient,135.14,556311306,fd7d010b-249c-4d54-bf63-7ef426ef26c2
2019-10-11 05:19:16 UTC,view,1004834,2053013555631882655,electronics.smartphone,samsung,173.78,513742215,bfec15e7-4835-49ef-975b-2abc98881c19
2019-11-16 05:55:57 UTC,view,13201171,2053013557192163841,furniture.bedroom.bed,sv,100.36,559770251,5e679693-b0b8-41ac-add4-290398abc5d0
2019-11-17 10:14:58 UTC,view,11100223,2053013555036291451,appliances.personal.scales,elenberg,14.13,572514992,1afc966f-2b8a-4747-b1f3-8b57447ee5d7
2019-10-29 18:10:29 UTC,view,28714331,2053013565069067197,apparel.shoes.keds,puma,126.1,517439391,9d045477-dc30-4e26-ac30-0ab3bf854b8e
2019-11-02 04:06:28 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,531.26,518784439,aed6430f-4fdc-4d67-b938-cf7adcf8ac35
2019-10-18 15:16:04 UTC,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,136.17,513481411,8b98e167-6756-4097-af84-fa1801e68739
2019-11-26 02:18:25 UTC,view,2602039,2053013563970159485,,bosch,489.05,513318684,79fb51ee-ca4e-4aab-b75c-21d458c34614
2019-11-17 02:22:01 UTC,view,22700299,2053013556168753601,,aeroforce,158.3,519282828,6719ca7a-1e90-475c-9206-cd0c701d3033
2019-11-07 13:06:29 UTC,view,1004236,2053013555631882655,electronics.smartphone,apple,1326.8,560530909,000c1b36-3569-44c5-baf4-758a41bedf0e
2019-10-03 11:44:57 UTC,view,3700991,2053013565983425517,appliances.environment.vacuum,tefal,142.84,518818210,ee96a922-ff3e-44e5-b455-f78d53124f5b
2019-11-17 04:23:37 UTC,view,4804055,2053013554658804075,electronics.audio.headphone,apple,206.34,553873850,b8c26833-07a8-491c-a862-7347019c00d8
2019-11-29 09:24:31 UTC,view,100019259,2152167773222993940,,lucente,250.71,571427407,ba0b038c-2fcd-42ef-930b-843f11212368
2019-11-16 16:33:52 UTC,view,17800718,2053013559868129947,computers.desktop,zeta,56.6,533621349,3f518d8b-b85f-44b9-b9ed-58f8d525700a
2019-11-13 15:00:20 UTC,view,2701557,2053013563911439225,appliances.kitchen.refrigerators,bosch,1286.47,537299918,c260e206-e4c8-487e-876c-e0165188f41c
2019-10-11 05:27:32 UTC,view,12703017,2053013553559896355,,cordiant,43.5,558639937,3f6138e1-1107-4d3a-b247-d8e957779cd7
2019-10-10 07:47:59 UTC,view,2501075,2053013564003713919,appliances.kitchen.oven,artel,36.55,522655024,94ffc72b-53a5-4a66-b306-d530085f41e9
2019-11-14 12:15:07 UTC,view,1005082,2053013555631882655,electronics.smartphone,honor,566.27,571159710,68ce4faa-d0ed-4934-84d6-b8d6631d7ba9
2019-11-01 02:58:26 UTC,view,34600013,2060981320581906480,,energizer,7.28,513140426,0afa0da4-cba0-4690-90c5-a1e33ec00e15
2019-10-14 11:44:23 UTC,view,1307310,2053013558920217191,computers.notebook,acer,285.29,560108879,67ea7550-aa46-44c7-9050-ecfa5513018c
2019-11-02 07:46:28 UTC,view,12703594,2053013553559896355,,minerva,110.14,517523209,e9aeeeb8-d6b5-48e8-8da3-fe52194c3478
2019-10-23 14:01:34 UTC,view,8901901,2053013553090134275,kids.toys,pituso,52.81,512379098,cec5e0c8-9fbf-42ad-ad36-472a4689d7f4
2019-11-07 15:43:35 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,178.9,516790367,bf66cd6f-c7e8-4c9e-ab1c-463ead3e6839
2019-11-18 03:24:15 UTC,view,23000065,2164367422893589471,,shell,24.45,516453812,99b9c3d9-688f-4e02-b737-1bd316f3ca87
2019-11-16 18:44:49 UTC,view,1480137,2053013561092866779,computers.desktop,neo,826.02,518915979,18913bb5-f30e-49d8-918d-728d6901bb4d
2019-11-16 12:10:18 UTC,view,1307062,2053013558920217191,computers.notebook,asus,874.93,545852981,95a23d54-67e3-400a-8340-f9580860dd88
2019-11-17 07:08:14 UTC,view,1307574,2053013558920217191,computers.notebook,acer,360.09,527943697,304a4e97-7855-463f-a059-9e09d98e5fec
2019-11-28 18:15:13 UTC,view,45000009,2105319817211805903,,,186.88,523590820,6a9ac943-b2de-4dfb-9a03-5b8345eda6d9
2019-11-13 08:11:03 UTC,view,6100230,2053013560866374351,auto.accessories.radar,,88.29,570900933,f870c481-74fe-4fba-b28d-4ba2423739fb
2019-11-11 12:00:07 UTC,view,32400441,2053013566562238479,,wallberry,20.98,566422536,b04bf06c-6825-4a07-a455-efc8b77a80e8
2019-11-18 16:59:04 UTC,view,26200069,2053013563693335403,,,97.04,546927809,55ff8091-4fe0-4652-860d-5612905aa5e7
2019-11-09 18:54:08 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,240.25,513059098,cc48703e-9d33-4d94-b3c9-620bc9032444
2019-11-17 10:01:06 UTC,cart,7005878,2053013560346280633,kids.carriage,joie,257.15,512432515,2a113a6e-1d2b-4a88-b52b-31e2e365d4f8
2019-11-14 12:40:27 UTC,view,3100491,2053013555262783879,appliances.kitchen.blender,polaris,36.01,514932306,7311e680-64ae-4223-add4-eb1fd291e1aa
2019-10-17 23:41:32 UTC,view,44500023,2144356630513320518,,omabelle,1171.2,540771639,c65103ef-7f86-4b59-ad0b-8421cb2bcb8a
2019-11-18 14:32:32 UTC,view,1005017,2053013555631882655,electronics.smartphone,huawei,88.96,550738210,a2910aba-ba5b-417b-b569-5ef6fbd40664
2019-11-07 15:57:53 UTC,view,5100826,2053013553375346967,,ritmix,14.29,556324007,6bfca8db-9269-44b4-b96b-47e94750cf23
2019-11-26 06:46:41 UTC,view,26204070,2053013563693335403,,,260.5,516365694,774bc0c5-7507-4e75-bf10-50643936b8b0
2019-10-05 20:58:16 UTC,view,27300009,2053013563366179673,,jetpik,197.94,557169080,c9973034-2ab1-4f5b-b639-29255abeb997
2019-10-29 03:16:25 UTC,view,1480744,2053013561092866779,computers.desktop,pulser,705.27,541876062,6047e7f2-0437-45f9-8956-7d57536977bb
2019-11-02 07:08:46 UTC,view,1005181,2053013555631882655,electronics.smartphone,samsung,1029.34,557420154,46489a33-fee1-4fba-9074-5ffbb53f1861
2019-11-03 14:49:16 UTC,view,1004237,2053013555631882655,electronics.smartphone,apple,1078.12,512701780,c3c5649e-343b-412c-bf30-a7a81bb9fbb9
