event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-19 14:19:23 UTC,view,1005167,2053013555631882655,electronics.smartphone,xiaomi,300.37,573505983,f921ed9d-3b68-4bfb-8b83-4fe6ffddd257
2019-11-26 06:16:15 UTC,view,28101000,2053013564918072245,,,86.75,555820586,2c06175c-60fc-42a8-b8a9-2a7b664d10e0
2019-11-29 04:43:22 UTC,cart,4803977,2053013554658804075,electronics.audio.headphone,samsung,107.44,521376238,dd3783ce-d67f-48f5-bf9c-a8951afb333e
2019-10-05 08:48:21 UTC,purchase,1200947,2172371436436455782,electronics.tablet,samsung,113.0,513077459,8984e43c-91b4-4a49-99ab-12591d5c890f
2019-10-10 07:42:07 UTC,view,2900934,2053013554776244595,appliances.kitchen.microwave,hansa,59.13,536728719,c15587aa-6dbe-4f81-b471-e140f65077a1
2019-11-17 15:09:13 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,169.35,572560309,a5b9d4f8-95cb-42c7-a5c7-ce95de86d8fa
2019-10-21 05:44:01 UTC,view,22000276,2053013561327747819,,,147.78,562475910,fa5c248c-71ec-468e-9605-25bfa3b3f08e
2019-10-20 07:40:49 UTC,view,8801085,2053013555573162395,electronics.telephone,nokia,21.85,557752641,e3cc3b33-31ca-4bca-8d65-cba8ac7ffb80
2019-11-23 15:18:32 UTC,view,6000160,2053013560807654091,auto.accessories.alarm,dowontec,411.85,538126883,47d98cf3-d965-4568-9c80-02a9df83ccaf
2019-11-20 08:29:06 UTC,view,5700756,2053013553970938175,auto.accessories.player,pioneer,64.35,536427138,72bc0863-ecc7-4227-b54c-993391dff103
2019-11-11 14:27:13 UTC,view,1801084,2053013554415534427,electronics.video.tv,jvc,166.51,515970005,6423b4ee-84e1-4df2-aa1e-c24b8206a7d0
2019-11-04 16:50:14 UTC,view,26400194,2053013563651392361,,,250.46,523257232,d953275d-3730-4ae5-aecb-7123ed91c3ea
2019-10-24 05:47:49 UTC,view,30300005,2053013559641637517,,,898.32,561628725,a6294b90-4f9a-466f-bba8-2d8f7d63304b
2019-10-18 21:18:19 UTC,view,1801960,2053013554415534427,electronics.video.tv,haier,360.34,560296569,d0c8ccc2-d862-4e81-9448-fbc2ee22ea3f
2019-11-06 11:12:40 UTC,view,3700717,2053013565983425517,appliances.environment.vacuum,karcher,154.19,554104853,74c804ba-80e4-4212-bbf2-f9ee4493010b
2019-10-27 20:38:08 UTC,view,1307136,2053013558920217191,computers.notebook,acer,511.98,517217094,7d37eebe-5435-4500-9fe5-95ed9f466754
2019-11-17 06:59:09 UTC,cart,1201216,2172371436436455782,electronics.tablet,lenovo,231.38,569966414,1ae8283d-4593-4570-b777-27ec33ba502a
2019-11-16 17:42:27 UTC,view,26205239,2053013563693335403,,,413.9,571769776,204e180f-aa35-4207-bb55-c5e0a21e52b5
2019-11-26 06:16:29 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,246.96,530452074,8c041f62-4dd1-406d-a495-1cc2784e55e1
2019-10-15 17:50:41 UTC,view,1005107,2053013555631882655,electronics.smartphone,apple,1091.1,536400657,4b52f533-669e-452c-8e82-b83c3964d498
2019-11-16 08:25:25 UTC,view,1305086,2053013558920217191,computers.notebook,apple,1673.12,515357387,5e6ecd74-5efc-4638-a85d-4aecf0595d2f
2019-11-03 10:53:56 UTC,view,11800030,2053013561243861733,,sony,380.7,544926110,2f0fe862-6682-40cc-8274-765b5de907b3
2019-11-04 05:42:03 UTC,view,2702610,2053013563911439225,appliances.kitchen.refrigerators,arg,90.07,512393462,6abcddc8-5da5-48db-a3cc-931a24831584
2019-11-03 05:32:32 UTC,view,6701157,2053013554247762257,computers.components.videocards,msi,319.13,513320304,5d4383da-0238-421a-b77b-d93bfc47da7c
2019-11-22 13:02:54 UTC,view,28704524,2053013565253616583,apparel.shoes.moccasins,etor,92.67,513378652,30b1bc8b-06dc-15fc-962a-220ee28e3585
2019-10-02 15:02:16 UTC,view,28716982,2053013565069067197,apparel.shoes.keds,respect,102.71,512710510,edc68b47-f018-407d-abfc-06e77a74a68f
2019-11-14 14:35:00 UTC,view,1005256,2053013555631882655,electronics.smartphone,xiaomi,133.51,571494043,2dd014fc-5cdb-4eb2-902a-2f1d7a1d8147
2019-11-15 01:52:14 UTC,view,1005113,2053013555631882655,electronics.smartphone,apple,1028.88,514893995,16779937-bca1-4233-bc5d-5b5cfe6bc5b0
2019-10-07 16:41:33 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,170.92,535687192,82756720-8b5e-468c-bf7b-c2962cc14bdb
2019-11-09 09:28:35 UTC,view,18700062,2053013555380224399,,,221.11,544607657,62ead42c-6dbb-4f48-bcc9-8d469360b5b2
2019-11-13 07:51:20 UTC,view,1306256,2053013558920217191,computers.notebook,hp,334.37,515538538,ba4ef645-b172-49bd-8f76-79d3cfc6e22e
2019-10-15 00:51:43 UTC,view,3500322,2053013555287949705,,phillips,120.96,512709756,aa668961-d4a4-4d9d-b4f9-8109139d31a8
2019-10-08 19:04:32 UTC,view,5700753,2053013553970938175,auto.accessories.player,sony,64.09,525599856,99978864-54ac-49e3-b4d5-391f93ebbd4d
2019-11-16 08:36:03 UTC,view,28712566,2053013565782098913,apparel.shoes,respect,89.84,520339131,d3c48675-b413-4376-a163-16c26853d02f
2019-10-20 05:07:15 UTC,view,1201371,2172371436436455782,electronics.tablet,prestigio,76.94,548429362,f505fcea-92ac-447f-90cd-c437af7386ab
2019-11-07 14:01:08 UTC,view,28600033,2053013558282682943,,,198.18,545140539,838e7594-210e-467a-b5eb-e5ead458d4c8
2019-10-10 14:21:25 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,746.17,512683227,420fef18-d6c8-46ff-a4da-f031ff47b547
2019-10-12 16:33:04 UTC,view,13201121,2053013557192163841,furniture.bedroom.bed,brw,148.27,549995167,2518aca6-c93d-46a5-8c36-7bd5f17115e0
2019-10-16 09:43:17 UTC,view,4804190,2053013554658804075,electronics.audio.headphone,olmio,47.71,512768253,272202fb-5c77-47c2-94eb-cb1cee73c44f
2019-10-04 07:35:01 UTC,purchase,1004805,2053013555631882655,electronics.smartphone,xiaomi,142.86,555003972,cc7cc674-82c2-40dc-b15b-0fd87a7a435b
2019-11-30 07:13:03 UTC,cart,26200671,2053013563693335403,,,146.21,535400052,33002ad8-7c68-4ef1-a507-ca281ce15674
2019-10-23 22:51:30 UTC,view,28719034,2053013565639492569,apparel.shoes,baden,51.22,556427503,fbeb4804-5450-4ae2-9b85-b8a2445d9158
2019-11-15 13:52:59 UTC,view,1801940,2053013554415534427,electronics.video.tv,haier,231.64,570942302,fe2b894f-87e3-4c9d-8dc7-75de9d78b3b8
2019-10-29 15:52:27 UTC,view,8800753,2053013555573162395,electronics.telephone,nokia,76.58,545469371,f8a25cdf-4eac-43f7-8b71-e82775c7a665
2019-10-27 09:46:55 UTC,view,1003910,2053013555631882655,electronics.smartphone,nokia,118.1,564418730,24e27911-35e1-4d97-928d-50ed813d5a08
2019-11-14 08:13:43 UTC,cart,9300067,2053013554524586339,,lg,127.93,512768703,283847a4-b1f5-48db-a9e7-4f5d10bcde1b
2019-11-26 09:25:09 UTC,view,39700077,2084962304016777941,apparel.costume,,136.43,565318246,8061b391-67e2-442d-acaa-0719541b61c1
2019-11-17 06:38:17 UTC,view,28720715,2053013565228450757,apparel.shoes,respect,79.02,519283918,4450af49-ccdd-4d39-93e4-cb081a2fa69e
2019-11-16 08:43:08 UTC,view,3700749,2053013565983425517,appliances.environment.vacuum,samsung,118.38,513371405,5bb80959-247a-47c0-9e7c-4863ecfec292
2019-11-14 21:39:57 UTC,cart,1004750,2053013555631882655,electronics.smartphone,samsung,193.97,571594092,8fc9168e-9f59-4fc7-8bf9-279ff7cdf3c0
2019-11-07 09:07:19 UTC,view,3601489,2053013563810775923,appliances.kitchen.washer,samsung,488.82,515337126,422d9610-0357-4219-87a4-c4a7dc06e931
2019-11-24 05:14:38 UTC,view,8900305,2053013553090134275,kids.toys,,35.13,575764967,b19fc5d7-4c39-4a46-b612-f36e3d0d87a0
2019-10-28 05:42:42 UTC,view,42500002,2095518921355428757,,brw,434.76,564350199,99e493f6-91d2-4a77-8725-801db527dc64
2019-11-21 08:12:48 UTC,view,39000065,2141478391264576072,,,2.08,520024180,0ddd853d-dea3-4bf6-b04f-50a24987cf05
2019-10-04 14:42:57 UTC,view,17301436,2053013553853497655,,versace,70.15,512454103,c7888f02-ff3c-4e85-a47a-4754c768c808
2019-11-17 14:32:45 UTC,view,14700253,2053013557133443581,furniture.living_room.cabinet,,165.26,518648245,62bb93a7-5a43-4955-8406-ba58f927bcf4
2019-10-09 06:37:56 UTC,view,1307188,2053013558920217191,computers.notebook,hp,223.69,513738470,e86b4931-574b-46ca-adc7-d4182dfcab99
2019-11-17 16:38:41 UTC,view,4300426,2053013552385491165,,hitachi,217.67,518784185,7c49c9a4-16f1-4012-99e0-4e0f55da7d2e
2019-11-04 01:38:35 UTC,view,1004795,2053013555631882655,electronics.smartphone,xiaomi,218.54,516658248,43489f4c-30e5-4d0d-bb97-4be38d5df92d
2019-11-06 11:50:11 UTC,view,4600680,2053013563944993659,appliances.kitchen.dishwasher,electrolux,555.97,513310401,9627f466-3705-4419-b860-d74174f2ebcc
2019-11-24 05:31:09 UTC,view,12301394,2053013556311359947,construction.tools.drill,dewalt,203.35,532712942,fad441db-6005-41ad-9a2f-37a81ec91d18
2019-11-17 15:10:28 UTC,view,1003879,2053013555631882655,electronics.smartphone,huawei,666.43,572621370,69cb1a4e-36a9-4aef-a94f-e90def126701
2019-11-08 15:23:15 UTC,view,52100002,2137704926053138958,,nike,88.78,512493761,2bde92ee-6474-4ab7-951a-5ef3ccc04419
2019-11-28 05:50:19 UTC,view,2702246,2053013563911439225,appliances.kitchen.refrigerators,bosch,1137.45,513257732,de556814-ad9c-470c-a5a7-0fa141be5435
2019-10-23 16:45:32 UTC,view,15200784,2053013553484398879,,genesis,39.9,543460840,09f58b62-e41a-4043-a17f-9b0dae3f6831
2019-10-08 10:37:02 UTC,view,9800162,2053013554071601477,,air-cool,29.58,518387793,b964fe2a-ccc9-49e4-b905-216efb098ba1
2019-10-08 15:33:14 UTC,view,26401471,2053013563651392361,,lucente,147.24,516369828,2965a592-35ef-47bb-8785-7775122fd9ae
2019-11-28 12:35:33 UTC,view,3700567,2053013565983425517,appliances.environment.vacuum,thomas,231.64,578209322,870cdd43-c9ea-42b9-8476-3ba08ebae5eb
2019-11-07 16:21:46 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.42,537979497,34c271d9-75ff-4bec-913d-127fbbbb0f98
2019-11-17 19:07:00 UTC,view,1004809,2053013555631882655,electronics.smartphone,xiaomi,177.61,551080891,39447f1e-21e8-4c94-81d9-ad306e6d00b1
2019-11-07 03:49:02 UTC,view,28102700,2053013564918072245,,ardahali,504.52,513938312,541b724b-a51c-4fca-82a7-524aff4b0b0c
2019-11-09 06:03:18 UTC,view,2401412,2053013563743667055,appliances.kitchen.hood,hansa,102.94,517063247,ea8785d9-20d4-42e6-a21e-ebec808baf5b
2019-11-21 14:57:15 UTC,view,3200589,2053013555321504139,appliances.kitchen.meat_grinder,dauscher,43.73,563413559,0d58233a-85f4-466e-a968-f7fe990aa024
2019-10-11 12:03:40 UTC,view,2702053,2053013563911439225,appliances.kitchen.refrigerators,lg,517.75,513052236,e1487c84-d80b-4e01-9917-f98c49d40889
2019-10-16 16:50:50 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1421.32,514195100,82655ec0-c732-49b3-bbfb-266dc5d31c69
2019-11-26 08:40:37 UTC,view,1480740,2053013561092866779,computers.desktop,pulser,1431.16,569760595,2ecc9512-f848-4f30-9a72-539757c6705d
2019-10-07 11:58:03 UTC,view,2600281,2053013563970159485,,flama,179.9,513003838,e3ab54a3-a4ea-4fca-aeac-fc9430ca0b09
2019-10-02 17:46:31 UTC,view,8500125,2053013552259662037,,,230.79,521112851,73842ed8-2ff8-454c-99e9-9bbad25dfec2
2019-10-10 16:59:13 UTC,view,16400165,2053013558249128509,,verloni,62.25,526745904,aa246fd6-0fab-40e8-8926-1f7b45c8513c
2019-10-20 18:02:16 UTC,view,10800172,2053013554994348409,,redmond,51.46,533365706,4e94f9f4-ff43-4b9f-a3df-8625bc05da85
2019-11-17 08:28:31 UTC,view,8801100,2053013555573162395,electronics.telephone,nokia,102.42,536337660,69f262dc-962e-4234-8361-c810fe21ab19
2019-11-22 15:58:06 UTC,view,1004250,2053013555631882655,electronics.smartphone,apple,869.75,572553710,843d3b3e-b5ea-4be6-aefc-e59e3de44003
2019-10-29 09:04:52 UTC,view,2700406,2053013563911439225,appliances.kitchen.refrigerators,,261.99,515977021,35aa3c10-ab53-4af0-a3f6-6c61dc6327e3
2019-11-17 05:52:36 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,179.16,514532438,540aa0ad-267b-4eb2-9eb4-f4330a7c9b63
2019-10-28 16:27:33 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,527766118,ea2f8337-e174-405a-9d39-355133ae0edf
2019-11-15 09:15:31 UTC,view,6800653,2053013554222596431,computers.components.hdd,kingston,26.72,568892680,76d654c4-26b4-468a-a78b-ecf2aa3bcee6
2019-11-19 17:41:28 UTC,view,1005159,2053013555631882655,electronics.smartphone,xiaomi,200.39,516296658,b50c8426-c193-4e30-8c63-4ccf01be123f
2019-11-02 17:06:53 UTC,view,16900036,2053013558433677895,furniture.kitchen.table,brw,134.88,523787405,677d506b-dc9f-4e51-abc3-d125e9a3a3fc
2019-11-15 06:28:07 UTC,cart,1005115,2053013555631882655,electronics.smartphone,apple,914.0,559717640,f79e31e8-c4d5-4d1e-9821-9a0e154c7b33
2019-10-03 05:34:22 UTC,view,1003317,2053013555631882655,electronics.smartphone,apple,939.54,554398268,a9ab3df8-13ea-4f92-b834-95332488a3d8
2019-10-01 15:59:00 UTC,view,5700788,2053013553970938175,auto.accessories.player,kenwood,86.22,546269045,48744185-cfb0-454f-8ed7-70263c32d334
2019-11-07 15:33:37 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,138.46,541836167,2c47ed36-9959-417f-ad22-f3eac81860ae
2019-10-18 14:06:50 UTC,view,48200376,2146660887002349890,apparel.dress,,90.09,528161071,55b37fda-6da1-4b10-bc90-dd6124a9c035
2019-11-08 14:29:33 UTC,view,7004547,2053013560346280633,kids.carriage,rant,69.47,513071277,a1d1cd51-b730-459d-8825-53f3b2feef5f
2019-11-17 05:50:50 UTC,view,1005007,2053013555631882655,electronics.smartphone,xiaomi,93.95,564990941,58c31857-b98b-456a-8f7c-926c58ec5c39
2019-11-17 12:02:02 UTC,view,26300084,2053013563584283495,,lucente,510.18,571933821,c5cae8a2-52c3-4535-aa3b-302a425ee9df
2019-11-05 13:38:59 UTC,view,5200133,2053013553316626707,computers.ebooks,ritmix,93.18,513172309,608d107d-bbbc-4cb6-b389-b669d90a0692
2019-11-15 01:27:56 UTC,view,8500088,2053013552259662037,,hubert,705.27,540031050,1cafc5d4-8c81-4f56-a86d-6584842d9c7e
2019-10-18 15:28:13 UTC,view,28719262,2053013565639492569,apparel.shoes,rieker,119.69,554606955,70c1d3a2-9e6b-4c72-b18d-a61417888a25
2019-11-10 06:35:46 UTC,view,12500022,2053013556277805513,,bosch,52.67,569281379,2b0c62c2-6dac-46d6-8e9a-4d881ab4159e
2019-11-20 13:44:12 UTC,view,12400147,2053013556252639687,construction.tools.drill,,50.94,515973243,9f1ed1ff-cdb7-4840-9b44-89a53e9b164c
2019-11-25 08:57:05 UTC,view,10701176,2053013561277416167,,rockstargames,34.72,552375599,f51872e7-b89d-40df-b086-02dc4c4c7636
2019-11-05 08:30:04 UTC,view,2701754,2053013563911439225,appliances.kitchen.refrigerators,indesit,292.31,565972046,9aaa144c-c94d-4227-9603-5ceba5e0da79
2019-11-17 04:32:49 UTC,view,1005079,2053013555631882655,electronics.smartphone,honor,115.55,512702728,efacb706-6cf1-49be-a18c-6df22acc85bd
2019-10-07 05:38:36 UTC,view,23300497,2053013561956893455,,altinbasak,38.66,524116478,36585d28-87cb-4744-95a0-7d253d4af54e
2019-11-16 14:54:49 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,958.32,517131642,22bfbb0f-fe62-45de-845d-acaaa8969ff1
2019-11-02 16:15:41 UTC,view,2402487,2053013563743667055,appliances.kitchen.hood,shindo,75.56,512474329,7e182cf6-09fa-4426-b546-087957a4807f
2019-11-21 19:45:52 UTC,view,12711342,2053013553559896355,,goodyear,57.92,515436603,4af54205-4471-43b6-b58d-a632da2af55a
2019-11-21 08:44:08 UTC,view,12703824,2053013553559896355,,continental,210.3,568893993,0a14dcc0-6fe8-44f8-a386-08191b0a995a
2019-11-08 18:41:06 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,497.2,527843310,c8018da7-1853-4f72-85ec-16104fe1ef2b
2019-11-15 11:02:54 UTC,view,1307136,2053013558920217191,computers.notebook,acer,514.04,571131417,4e449deb-424c-4cec-9121-95195fcf1893
2019-11-07 15:11:57 UTC,cart,1003312,2053013555631882655,electronics.smartphone,apple,715.9,526681560,4ad68715-c5db-4921-8c0a-11968eead764
2019-11-01 07:24:04 UTC,view,12100230,2053013555816432043,kids.skates,xiaomi,370.41,546347283,44b3e5e1-b304-4734-956e-6154b6862d42
2019-11-10 01:05:03 UTC,view,29502770,2074462942123786261,,s.a.n.,18.66,558330990,1d192fa3-16a1-4d31-a0eb-fecc0e5d5e86
2019-11-09 18:28:58 UTC,view,2201036,2053013560555995845,,canon,450.46,569443181,0b7615aa-dd7c-4853-b225-f77dbf16d1c5
2019-11-15 15:25:31 UTC,view,3000097,2053013555120177537,appliances.kitchen.steam_cooker,tefal,92.64,571868282,2d00c4dd-247b-438a-b1a6-85a07c6f1c3c
2019-10-13 10:41:29 UTC,view,1002532,2053013555631882655,electronics.smartphone,apple,643.23,517201954,59ed1099-2ba1-4694-ab0b-436349a15153
2019-11-20 16:53:08 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,195.35,514773364,3ee91116-90fd-4fe3-b12d-e1ea38a92f14
2019-11-12 07:03:56 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,203.07,570442744,b9dbde41-416f-4a18-95b7-35f687d4a427
2019-10-19 11:35:56 UTC,view,28718136,2053013565228450757,apparel.shoes,respect,44.79,514591095,bd5c470d-3a0b-4b7e-bfe4-0cae36c6a078
2019-10-21 10:02:43 UTC,cart,1004836,2053013555631882655,electronics.smartphone,samsung,224.6,562147488,2faa3c3e-f7ee-46f9-a944-701377fca547
2019-11-19 13:02:50 UTC,view,12703007,2053013553559896355,,cordiant,42.47,515922879,013449fb-306e-4c53-8f67-159cc0c66ea3
2019-11-08 00:57:29 UTC,view,13300774,2053013557166998015,,rosetta,140.03,529366289,e05d986e-2ea8-4574-a9e8-4e254304101b
2019-10-24 17:18:34 UTC,view,19200004,2053013556202308035,construction.tools.saw,huter,87.26,553847318,0756b35d-48df-449d-9859-c0a8ff96c590
2019-10-24 07:52:20 UTC,view,45500009,2109094148110811752,computers.notebook,deepcool,9.24,518873108,3a20cdf6-e77b-4078-acce-7abc908b7d2c
2019-10-21 19:44:58 UTC,view,5100767,2053013553375346967,,samsung,29.86,513219081,304a8ef4-2733-4fe5-9159-5e9fc922bdc5
2019-11-06 14:52:44 UTC,view,34800219,2062461754293617058,,cantra,45.04,517823196,3af793bd-ab4d-4124-8189-05d1bb1a9540
2019-10-22 12:19:02 UTC,view,26201166,2053013563693335403,,lucente,76.45,514929163,29f703bd-2b15-4327-a8ff-d5f4da27f7ad
2019-10-28 07:14:07 UTC,view,39800231,2086471240842740173,apparel.shirt,harley-davidson,89.58,521409881,0cae4d95-e914-4054-b16a-421fc262718a
2019-11-16 05:43:31 UTC,view,15700054,2053013559733912211,,,257.15,540331415,3eee8abb-8ac4-40dd-a7d2-be539ddd9a48
2019-10-24 10:40:45 UTC,view,1801883,2053013554415534427,electronics.video.tv,philips,257.38,563627400,989a33b7-7582-48fc-aba6-90a41e79802a
2019-10-02 06:27:11 UTC,view,10900310,2053013555069845885,appliances.kitchen.mixer,zelmer,42.98,519027092,518a14ca-d8f4-42f0-802b-461809d41b6e
2019-10-31 03:55:47 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1349.46,518810591,8d98f080-b2ef-459a-921b-504f3477c978
2019-10-13 15:28:17 UTC,view,26400195,2053013563651392361,,,193.83,513460574,79f155b4-eab4-4a48-bade-829ff6e49131
2019-10-11 15:04:33 UTC,view,1004739,2053013555631882655,electronics.smartphone,xiaomi,188.03,559199409,50dcdab4-dbec-4789-8482-5a8985c2101e
2019-10-23 09:44:55 UTC,view,46800030,2110187395394568257,appliances.kitchen.refrigerators,coolfort,63.64,550967623,8951184b-d988-4f7d-b09d-a9c9b40c6c21
2019-10-21 16:14:25 UTC,view,7101227,2053013555464110485,furniture.bedroom.bed,,151.84,562681195,8a790f82-16d4-41d1-a87e-cfc3880cdf21
2019-11-28 13:10:39 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,532.83,565792434,360e310a-7cbb-4dd2-abd6-3dc71341934f
2019-11-08 04:19:25 UTC,view,21411801,2053013561579406073,electronics.clocks,tissot,283.15,545491194,28d310b7-b911-4890-a947-4904ca16f770
2019-11-10 15:55:57 UTC,view,4501190,2053013563877884791,appliances.kitchen.hob,beko,123.66,517256670,8796d4d8-3489-4048-9d81-37edeb6db25f
2019-10-19 16:11:28 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,493.93,544480195,b8887055-db9b-4572-b2c0-5e0d6c9e27eb
2019-11-23 13:33:09 UTC,view,1307423,2053013558920217191,computers.notebook,lenovo,1108.93,516665905,89eb8e6d-769b-405a-a50e-d4505a0b5319
2019-10-25 07:31:14 UTC,view,16400012,2053013558249128509,,rondell,56.05,515937182,77411225-4124-4693-b7b6-f0f48026eeb8
2019-11-16 07:26:44 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,193.97,572101011,bba395d2-6e97-4572-9f43-b618a7379351
2019-11-16 16:10:42 UTC,view,1005273,2053013555631882655,electronics.smartphone,huawei,128.42,572267332,0f50ee4d-477e-4e57-a39e-9d714a5830dd
2019-10-14 04:37:44 UTC,view,28720436,2053013565639492569,apparel.shoes,baden,68.21,520568541,4959cdf1-8e15-40e4-8929-ef95cd662fe3
2019-11-04 11:07:21 UTC,view,38900027,2085718636156158307,,,66.67,513780777,4ed37b7c-d6a1-4be7-93e1-5d5c88bf3703
2019-11-12 08:54:38 UTC,view,26200078,2053013563693335403,,,233.98,566367498,092a1ad1-4c1a-4aec-9b7d-b08ba6366e8b
2019-10-19 16:25:16 UTC,view,11600140,2053013554566529381,computers.desktop,microlab,35.78,560929186,8115a2ca-e03d-413c-a324-49a523eef55a
2019-10-26 10:30:17 UTC,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.93,523189467,29248d5b-9e91-440a-8b5f-e96505f0faee
2019-10-08 08:19:33 UTC,purchase,21400929,2053013561579406073,electronics.clocks,casio,45.82,553759927,af86231f-7074-4dd5-8973-cfbc9c71617f
2019-10-13 06:25:20 UTC,view,21402940,2053013561579406073,electronics.clocks,,114.29,530391531,7c204dab-4cec-4044-8f65-cc3f458cafac
2019-11-15 18:54:09 UTC,view,1004749,2053013555631882655,electronics.smartphone,samsung,194.75,516180943,14cb35a7-4e03-4d28-bdf2-094c42dc6cf9
2019-11-03 16:39:35 UTC,view,3700748,2053013565983425517,appliances.environment.vacuum,samsung,99.05,514474725,fee8fa74-a1b3-4fc7-9bc5-5011ebb8ba6d
2019-11-29 20:20:25 UTC,view,100000360,2053013559515808389,,sksportivnaakollekcia,23.17,535064282,299969a6-ed91-43af-8671-ea0b53038e54
