event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-13 06:26:31 UTC,view,55000009,2146551843914777018,apparel.costume,jordan,149.27,513675967,8d286478-abd0-4966-b964-8e84af5f2246
2019-11-13 18:38:39 UTC,view,14700842,2053013557133443581,furniture.living_room.cabinet,,226.49,513782876,a3795313-265e-4f46-9086-a401f9c9e135
2019-11-21 08:06:05 UTC,view,100015171,2152167773222993940,,,0.0,523095531,c3d9a011-145e-2d7a-fb27-ebf4473a1ebc
2019-11-08 14:35:33 UTC,view,1004246,2053013555631882655,electronics.smartphone,apple,728.81,568997464,d20a6de7-b413-4f1f-8b8a-c7ee4743c3f4
2019-11-20 03:46:43 UTC,view,12710632,2053013553559896355,,nokian,218.28,519274344,52e0ae86-31bb-4c69-87a8-0fca378d6068
2019-11-15 11:03:52 UTC,cart,1002524,2053013555631882655,electronics.smartphone,apple,565.61,546870344,67838b6d-7326-4086-ac9e-f9549a096b7b
2019-10-11 10:06:09 UTC,view,12706258,2053013553559896355,,nokian,60.23,559111387,d535215d-2289-4cf8-a320-6684b51fd486
2019-10-29 16:45:04 UTC,view,1005261,2053013555631882655,electronics.smartphone,oppo,463.31,565481221,8f51b059-846e-4fad-99f7-a8fdddb36871
2019-11-01 07:40:24 UTC,view,5000184,2053013566100866035,appliances.sewing_machine,janome,100.39,558289633,3c07ecab-979d-463f-b3f1-ab55843ff24d
2019-11-28 15:56:21 UTC,view,28719197,2053013565639492569,apparel.shoes,salamander,146.46,550838805,9aab9308-d25d-48d4-a1e0-183f1d02626b
2019-11-01 12:35:12 UTC,view,14701406,2053013557133443581,furniture.living_room.cabinet,,128.68,515282465,4072d5f9-abc4-4e64-9bf9-c222da9f174a
2019-11-15 13:13:32 UTC,view,12709556,2053013553559896355,,viatti,40.16,531936402,f35d345e-2a8c-4e61-866d-cbafba91367d
2019-10-21 11:09:46 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,493.92,514910777,57ecc0eb-8ba4-46e1-bb7c-047609f7c4d1
2019-11-01 06:15:48 UTC,view,1305215,2053013558920217191,computers.notebook,apple,1209.55,557917227,73e46263-ac53-4a95-9cf6-c460f8625f70
2019-11-17 09:33:30 UTC,cart,1801766,2053013554415534427,electronics.video.tv,artel,153.59,513652099,8671481a-ad0a-470d-a817-d350ca20110e
2019-11-17 14:28:56 UTC,view,13200246,2053013557192163841,furniture.bedroom.bed,sv,105.28,572611284,eca9ecd9-af69-45a8-bace-542d6b0a5731
2019-10-18 14:25:03 UTC,purchase,2601260,2053013563970159485,,dauscher,442.89,561587378,66a42dbf-f49d-492b-8298-06ee9397a240
2019-10-15 06:08:49 UTC,view,12711851,2053013553559896355,,bridgestone,59.69,519001446,759a342d-8585-4162-a986-ab8119997b42
2019-11-18 09:37:20 UTC,view,42400006,2095518906859913319,,bosch,97.79,512534851,778c3a7c-2661-4da5-a409-be6ac1d3dbe9
2019-11-28 15:04:08 UTC,cart,1005115,2053013555631882655,electronics.smartphone,apple,916.37,514973045,6bf2fbfe-adba-4853-afc1-8d60a462947c
2019-11-16 11:55:58 UTC,view,28714324,2053013565069067197,apparel.shoes.keds,puma,90.09,572189204,f662d988-e3e6-4c80-a1cb-c9c3ab52c292
2019-11-16 12:34:01 UTC,view,26300079,2053013563584283495,,lucente,343.12,548714089,0d9f5d76-c1be-45dd-ba71-e6b894496c49
2019-11-15 13:50:25 UTC,view,1002545,2053013555631882655,electronics.smartphone,apple,591.75,514626798,e8a64990-c12d-451b-8050-07a4cf80a839
2019-11-15 14:35:33 UTC,view,8800944,2053013555573162395,electronics.telephone,nokia,26.19,516750954,bb179862-e6a5-4b3c-8c25-3ff3b070b3e4
2019-10-26 19:32:15 UTC,view,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,515370987,b761a030-0f2e-4845-a4df-c6046484254b
2019-11-17 04:33:23 UTC,view,12700931,2053013553559896355,,nokian,53.03,539253711,e295fab7-19da-4bfa-ba33-ffeb3272c506
2019-11-23 14:59:07 UTC,view,23301564,2053013561956893455,,,33.15,559083109,d1329698-5356-42af-93e2-02ea3b41ee51
2019-11-02 14:54:43 UTC,view,1307051,2053013558920217191,computers.notebook,apple,1768.37,516595659,3ef51693-29a7-4c0c-a2e3-5c93ab7fc0b8
2019-11-04 10:57:08 UTC,view,1306650,2053013558920217191,computers.notebook,acer,437.57,513064267,736e707b-64cc-4783-985a-0afbf60355c5
2019-10-19 03:21:23 UTC,view,17200728,2053013559792632471,furniture.living_room.sofa,rals,774.64,513200043,faa8b874-04f6-4a6c-b88a-af782651c67c
2019-11-22 08:25:00 UTC,view,9200758,2053013552913973497,computers.peripherals.keyboard,delux,5.24,570045116,f34261df-5a12-4aa0-a31a-bae88c7b0799
2019-11-23 00:48:39 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,127.42,539155878,b006cd30-4ecc-4051-b4a5-8c8e4cc19000
2019-11-14 08:51:02 UTC,view,5300213,2053013563173241677,,rowenta,47.59,539246466,dcf21094-237c-471a-a45a-07d726fe3748
2019-11-15 17:45:52 UTC,view,17200399,2053013559792632471,furniture.living_room.sofa,,507.07,540780745,64693ce8-7bb6-4c50-9382-96e4380bbd57
2019-10-24 07:37:46 UTC,view,11800010,2053013561243861733,,,3.86,514844739,7933edae-d7e4-4ee6-bf24-e5648d80c9a6
2019-11-06 03:17:34 UTC,view,5000471,2053013566100866035,appliances.sewing_machine,janome,249.66,525278696,37fd39ef-832b-4a1f-af9a-50e5570add7d
2019-10-11 16:02:46 UTC,purchase,26013824,2053013562812531517,,,7.72,532677071,508dd20d-8345-4ee9-8467-ca1a475a2ce6
2019-11-28 15:02:43 UTC,view,1004750,2053013555631882655,electronics.smartphone,samsung,194.32,573500895,9cadad8f-bb6c-4d72-9206-0d87b020d205
2019-10-19 15:48:33 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,552314124,33c58d9a-e63d-4849-a8eb-43620e5eb67e
2019-11-01 08:21:14 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,266.0,538093313,9040900d-8f6e-4b31-a321-5fd023476b92
2019-10-09 10:14:06 UTC,view,15700008,2053013559733912211,,,115.58,513409219,017d8156-f171-4075-be2b-cc74b21a9e4a
2019-11-28 13:41:36 UTC,view,15700004,2053013559733912211,,,298.33,514637317,7cd7aaa3-03c6-a6bf-b47b-6c99dfebf149
2019-11-22 14:37:01 UTC,cart,1004833,2053013555631882655,electronics.smartphone,samsung,170.12,548468251,4464ca07-1945-4177-9876-a4606b25c39d
2019-11-10 06:41:10 UTC,view,21405816,2053013561579406073,electronics.clocks,casio,161.91,566345078,c1319168-1ba4-4063-b823-c564a9bed615
2019-10-03 14:57:08 UTC,view,11600165,2053013554566529381,computers.desktop,microlab,35.78,514099688,17bac982-c4a5-4d39-9aae-58cb290ca4ed
2019-10-30 15:04:58 UTC,view,2900954,2053013554776244595,appliances.kitchen.microwave,arg,56.6,524569480,493fc34f-2d0f-4cd8-a903-36f05eb89fe6
2019-11-30 14:47:48 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,83.4,560657619,27b4c389-495f-4830-8a5d-e67678d9c598
2019-11-16 10:13:17 UTC,view,1004867,2053013555631882655,electronics.smartphone,xiaomi,469.77,517130398,a3663652-6e3e-4e1c-ba1d-a209bddf76df
2019-11-27 11:26:49 UTC,view,17302506,2053013553853497655,,,85.31,512479480,e98a53a2-8187-4371-88e8-3df749eaa473
2019-11-16 18:15:09 UTC,view,5100817,2053013553375346967,,samsung,56.35,515190710,9a2fb512-4f38-4f16-bb77-f6ceda79f836
2019-11-16 12:38:17 UTC,view,5100916,2053013553341792533,electronics.clocks,apple,1132.33,550339138,f2ba14df-f637-40e7-beed-495c6eae86cc
2019-11-26 03:45:35 UTC,view,1306702,2053013558920217191,computers.notebook,hp,1389.74,568810356,67f197ed-53f6-4e32-925a-868119d23250
2019-10-29 16:23:36 UTC,view,1005156,2053013555631882655,electronics.smartphone,xiaomi,329.22,514333021,2d71f112-5f9d-4b03-850e-ddab3ec4597b
2019-10-06 17:07:45 UTC,view,5701108,2053013553970938175,auto.accessories.player,pioneer,120.98,522112771,8a4dc17d-1412-40ea-b6d4-9c178c1103cb
2019-10-16 06:48:11 UTC,view,15200067,2053013553484398879,,bosch,115.83,521856383,b4d4ed8e-8a64-42a2-8bf7-7d9d4a77000b
2019-10-18 07:27:32 UTC,view,12709849,2053013553559896355,,viatti,40.67,520080194,b3be9f95-5041-4dd0-a76b-16b25ca27af2
2019-11-07 10:43:35 UTC,view,50600020,2134905044833666047,auto.accessories.compressor,,116.07,556256820,c5f8de48-e515-477f-bbbd-b8ff90e771e2
2019-11-16 09:27:23 UTC,view,1005169,2053013555631882655,electronics.smartphone,samsung,205.49,529468855,51bcb179-98e5-4b46-a7b2-f7959a5ec24c
2019-10-12 18:30:01 UTC,view,6801049,2053013554222596431,computers.components.hdd,hyperx,208.47,555951127,0813543f-5193-4bd7-a09e-a1b426b35fc2
2019-10-05 16:51:41 UTC,view,15100215,2053013557024391671,,,1027.03,551671611,adc53771-7989-442e-818e-411d89c13937
2019-10-22 11:17:34 UTC,cart,1005115,2053013555631882655,electronics.smartphone,apple,996.42,542581548,6b78bc69-e742-41ee-ac30-c17bac7fbe16
2019-10-10 17:27:25 UTC,view,37600025,2076715364237967901,apparel.shorts,carters,16.09,514498382,d6d6feab-5897-4d2f-be7f-ae4297ce2628
2019-11-14 09:12:40 UTC,view,3300062,2053013555355058573,,redmond,200.26,515264409,e1424f0e-86d1-477b-b0d8-2f6f773e6cde
2019-11-03 09:44:34 UTC,view,12700610,2053013553559896355,,goodyear,94.73,566434167,a0105213-230c-4855-87ff-e2f5213ebec6
2019-11-18 15:11:06 UTC,view,13201397,2053013557192163841,furniture.bedroom.bed,orto-bed,242.22,566157214,ae4a81c4-8ed2-489a-859a-fb9355ec2afe
2019-10-28 18:40:50 UTC,view,4100277,2053013561218695907,,sony,511.96,513044054,9a44ab79-672a-4515-894b-2ac6d1468efb
2019-11-16 09:40:51 UTC,view,26300734,2053013563584283495,,,139.26,512551636,4501f174-dda5-48bd-8eff-166c48760e06
2019-11-29 16:19:25 UTC,view,2601727,2053013563970159485,,willmark,14.82,514033711,2605fafc-9887-4486-8c4d-f0503afd7bf8
2019-10-14 04:00:03 UTC,view,1701520,2053013553031414015,computers.peripherals.monitor,qmax,78.62,529008033,f0ff7552-fd55-4e40-894e-4ac0c7f51d5a
2019-10-22 11:08:33 UTC,view,7003435,2053013560346280633,kids.carriage,joie,185.08,551166306,81d521ff-2f22-4142-8b96-cabe28f9050b
2019-10-02 01:40:36 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.25,519780157,5cda8585-8006-4730-b961-1d2a570f5324
2019-10-19 04:30:08 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,190.22,495166453,3fc7cf45-00bd-486b-9198-fe526853497f
2019-10-09 17:38:08 UTC,view,1480335,2053013561092866779,computers.desktop,hp,1112.77,515140827,096f4665-9269-41a3-8a1e-29a640333030
2019-10-31 17:40:25 UTC,view,15201316,2053013553484398879,,bosch,41.93,548931636,6353f33e-54f5-4ca7-ab2f-dbfa000f5027
2019-11-25 13:37:56 UTC,cart,1201231,2172371436436455782,electronics.tablet,huawei,102.68,515368506,07216217-cfd3-40f8-93a3-579d63d817b9
2019-11-17 12:15:12 UTC,cart,1004870,2053013555631882655,electronics.smartphone,samsung,298.28,551899834,dd407958-b14f-4cd5-b4de-1a8f8155199d
2019-11-21 06:08:43 UTC,view,100005682,2053013555631882655,electronics.smartphone,xiaomi,184.56,574252921,39bd286e-d1fc-4593-85dd-21c49791c30f
2019-10-14 17:20:16 UTC,view,26006608,2053013562778977083,,samo,12.84,517869904,29a3a571-aaca-4a5e-9f55-519ccf74ee88
2019-10-14 15:53:01 UTC,view,21410650,2053013561579406073,electronics.clocks,,24.45,515348859,da89426f-c049-4cd0-a4ec-3f83577dd7db
2019-11-23 11:33:03 UTC,purchase,1004875,2053013555631882655,electronics.smartphone,samsung,349.81,550520324,9a01fe1d-20eb-4410-83dc-623ca6714971
2019-11-17 17:52:11 UTC,view,3500281,2053013555287949705,,xiaomi,40.8,518101570,5f21fe60-6176-4a4e-a931-5231c4c2340d
2019-10-06 04:19:14 UTC,cart,1005115,2053013555631882655,electronics.smartphone,apple,975.56,514338553,cc51a59f-0efd-4915-8aa9-6526db70e7f3
2019-11-29 17:06:49 UTC,view,2601885,2053013563970159485,,artel,175.29,514687213,a859aab5-8a23-4b0b-bf7f-e9557b231485
2019-10-02 07:12:16 UTC,view,1003549,2053013555631882655,electronics.smartphone,samsung,344.64,545104907,fdbb4850-0e6d-4045-9f57-329ad00e5eaf
2019-11-10 12:42:34 UTC,view,12202301,2116907525176557699,sport.bicycle,phoenix,205.9,519081580,881b5f76-7696-486b-b8c4-23521010b0ed
2019-10-24 06:14:45 UTC,view,3701056,2053013565983425517,appliances.environment.vacuum,samsung,69.47,515557028,c20c4905-f698-4557-b0ea-22ff5b80207a
2019-11-14 11:30:51 UTC,view,4800574,2053013554658804075,electronics.audio.headphone,sony,155.29,571425650,787d031a-2ae7-48f3-9d10-6f377591bb22
2019-11-10 19:56:07 UTC,view,1005101,2053013555631882655,electronics.smartphone,xiaomi,428.58,547886841,0e1a5871-8956-4f8a-8efb-2edd161c16b0
2019-11-15 21:01:50 UTC,view,100008984,2053013563424899933,,,0.0,544737524,7b4d152d-32ce-4ee4-893a-9cd3603f598a
2019-10-11 14:03:00 UTC,view,5700845,2053013553970938175,auto.accessories.player,pioneer,297.3,527039366,81f53920-3683-4677-9585-4d90715eb409
2019-11-09 02:05:32 UTC,view,18400118,2053013553912217915,,kenwood,69.5,512603720,75e72af3-5020-473f-97da-b4eaf4172cd2
2019-11-23 17:33:27 UTC,view,15900891,2053013558190408249,,wellberg,16.74,560494475,46f5239d-33c1-4a31-9028-714dfbcaa181
2019-10-18 09:12:06 UTC,view,1005098,2053013555631882655,electronics.smartphone,samsung,143.12,561493332,bac2f49c-dcbe-4273-b152-b481fb6f468e
2019-10-04 23:40:38 UTC,view,12720102,2053013553559896355,,roadx,42.47,555523741,ff296530-c53f-4564-a481-a0e4787c67ee
2019-11-29 10:08:11 UTC,view,26600047,2053013563517174627,,lucente,102.45,571855830,b93c2eb8-b6bc-4893-8ba3-b5c85ec3e8b0
2019-11-19 14:24:26 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,913.28,519359140,63fa3481-e519-4c07-8e21-2c24d2809d65
2019-10-08 13:45:15 UTC,view,13201035,2053013557192163841,furniture.bedroom.bed,sv,514.56,537183139,5e78729a-9f54-48d1-88fe-3962363b603f
2019-11-15 21:58:58 UTC,view,7005871,2053013560346280633,kids.carriage,,205.9,521331489,368cc543-6263-b97d-aba4-0c7e5c05d56e
2019-11-15 02:14:34 UTC,view,1480494,2053013561092866779,computers.desktop,acer,874.93,548111296,00d4cd5a-48c8-4cfd-a51c-12335e21029f
2019-11-11 13:49:04 UTC,view,37900173,2152167773222993940,,vega,41.7,512785886,469cdb0e-4ebc-408c-b6af-6774eca29323
2019-10-13 10:18:07 UTC,view,28400979,2053013566209917945,accessories.bag,,44.79,516276018,3af1abdf-3341-4e4b-a966-839dcf776d21
2019-11-15 05:34:25 UTC,view,3700704,2053013565983425517,appliances.environment.vacuum,bosch,253.83,517313123,22811263-4f58-48f3-9c3c-f2dcabaa7929
2019-10-11 09:06:11 UTC,view,12200907,2116907525176557699,sport.bicycle,torrent,62.31,557421878,55ff41af-3cf6-456f-99d0-7bfae3dc0d29
2019-11-08 07:38:45 UTC,view,16000762,2053013558223962683,,,46.54,564274815,2b92ec8d-59dd-4d9b-ac73-c296515a74a9
2019-11-23 15:22:31 UTC,view,1005073,2053013555631882655,electronics.smartphone,samsung,1150.56,558880419,142c3c1d-66a0-4d27-93af-e3e7a8eb69ce
2019-11-15 19:40:13 UTC,cart,2701735,2053013563911439225,appliances.kitchen.refrigerators,lg,1284.36,514574165,b4ca5f02-2e61-469b-b1a0-56bbeceba9c6
2019-11-15 02:02:25 UTC,view,26205450,2053013563693335403,,sokolov,145.41,543011105,18404b8e-fba8-4e06-ab1e-dddb544fa33f
2019-11-16 12:17:07 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,202.32,572197236,5b65b344-347f-4e4f-82ce-a0872ca360cf
2019-11-15 21:04:18 UTC,view,8300419,2053013560220451507,,,38.59,517119323,35ed4cc7-7155-4688-95da-16772ea574ef
2019-10-03 18:31:07 UTC,view,1005011,2053013555631882655,electronics.smartphone,samsung,900.64,547431626,e9a7981b-3140-42f5-b685-4aad08ede8cd
2019-10-30 04:53:45 UTC,view,28719522,2053013565782098913,apparel.shoes,respect,61.52,512767290,0febffee-0621-4568-b99b-8effc22f999f
2019-10-20 08:35:20 UTC,view,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,560606770,32be25cb-a77a-4237-923a-15739851cd02
2019-11-10 02:56:02 UTC,view,13400060,2053013557066334713,,brw,95.24,569532255,325b3c57-381b-440a-8512-584d9ae96389
2019-11-21 14:43:47 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,179.93,544779955,c812d7d3-f278-4240-9902-feee9c1a819f
2019-10-02 08:46:23 UTC,view,2800369,2053013563835941749,appliances.kitchen.refrigerators,electrolux,1400.27,517550799,0c290519-4da5-4eb1-a843-061806a5eefd
2019-10-08 13:45:18 UTC,view,1005015,2053013555631882655,electronics.smartphone,samsung,602.07,524451569,a99982c5-a06b-4bda-a86f-6ea20769370b
2019-11-18 17:19:38 UTC,view,6000094,2053013560807654091,auto.accessories.alarm,starline,121.24,572259966,3b367af0-8b7b-4183-839b-6c56a5d134c1
2019-11-13 15:06:42 UTC,view,1004583,2053013555631882655,electronics.smartphone,google,769.33,517304927,dba9209a-3499-47b6-bf60-c33cecc6548b
2019-11-27 07:08:09 UTC,view,1003800,2053013555631882655,electronics.smartphone,apple,769.34,569198945,4eb051c7-35d6-4dd5-967c-9c3f67a81efe
2019-11-14 14:50:48 UTC,view,1005204,2053013555631882655,electronics.smartphone,xiaomi,147.48,543960647,68c905b6-d61b-4b5d-ae3c-ed6ec98de832
2019-10-25 04:42:46 UTC,view,20900070,2053013561453576945,,xiaomi,81.86,514242684,dcc6dc39-5494-4457-9247-9e113a5a13c7
2019-11-11 15:46:09 UTC,view,4803879,2053013554658804075,electronics.audio.headphone,xiaomi,70.41,552680090,adb4ed7f-5865-4f9c-9533-30e173ec22b0
2019-11-25 10:48:36 UTC,view,6301402,2053013554834964853,appliances.kitchen.kettle,willmark,10.27,562928168,51071593-ad26-438c-82c5-5c20699b6cd7
2019-10-19 14:38:16 UTC,view,17800474,2053013559868129947,computers.desktop,zeta,35.5,561940639,daf2d3c1-328c-4d9f-bca4-5ee5640828fe
2019-11-02 14:22:15 UTC,view,1802089,2053013554415534427,electronics.video.tv,artel,176.84,532738601,1bc602f1-f513-4e31-910e-59f0326a63b1
2019-10-03 07:21:13 UTC,view,1004957,2053013555631882655,electronics.smartphone,xiaomi,348.17,546987253,96942d4e-19b5-45d3-8a92-fdea2138476a
2019-11-15 16:47:52 UTC,view,7900802,2053013556487520725,furniture.kitchen.chair,,136.4,539272845,f921fe7a-5183-4e1f-a41a-92f50b9a277f
2019-10-03 05:01:52 UTC,view,3600287,2053013563810775923,appliances.kitchen.washer,indesit,200.09,524151187,022fd9a2-bf84-45e4-9b7c-600021f9aac7
2019-11-19 07:54:52 UTC,view,1004226,2053013555631882655,electronics.smartphone,apple,1055.01,521533974,d26fa783-de2f-4070-b51c-148c5df0335f
2019-11-16 08:59:03 UTC,view,26400195,2053013563651392361,,,193.83,524896718,1b669055-d92e-42d9-a046-4e50498a4a3b
2019-11-23 01:32:48 UTC,view,5300388,2053013563173241677,,vitek,25.48,514720505,6f5da671-b25c-4c70-ae6d-b2b71d8db048
2019-11-16 09:10:17 UTC,view,6902656,2053013560312726199,furniture.living_room.chair,,114.01,515799668,63cf27c8-96b6-f837-1488-8b20e01aa62d
2019-11-15 17:49:25 UTC,view,22700853,2053013556168753601,,,173.07,527068757,c315c74b-35fb-4099-b2ae-4004c98c3c37
2019-10-19 07:56:29 UTC,view,1003768,2053013555631882655,electronics.smartphone,huawei,485.54,537574024,b41e6775-80e8-4094-baa3-12b762492175
2019-11-10 17:59:59 UTC,view,22100130,2053013561302581993,,easycamp,21.36,514875404,9de19f44-319b-430d-8b91-8f6f5ee67e6e
2019-11-22 21:00:28 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,532.83,572039113,d26662cd-e0de-4648-aed6-d26597ad44f3
2019-10-11 10:47:31 UTC,view,1801929,2053013554415534427,electronics.video.tv,samsung,560.76,559123424,3a7ee4c5-57b3-4cee-b6c2-cb461e1832fd
2019-11-21 09:07:09 UTC,view,17900039,2053013560178508465,construction.tools.generator,huter,621.1,513111290,39e946bc-7001-43db-9020-d5727e531c02
2019-11-16 16:09:06 UTC,view,100002269,2053013557024391671,,domini,728.46,513685772,a99ad725-15ba-4293-b1de-c6f8de39ee69
2019-10-07 04:54:29 UTC,view,3700748,2053013565983425517,appliances.environment.vacuum,samsung,99.75,545227644,6b7f8310-8a37-4e4d-889b-6db3f4c02091
2019-10-30 15:35:31 UTC,view,1004258,2053013555631882655,electronics.smartphone,apple,761.54,514518106,aa5c4f4b-9ae0-4f3f-8aba-9a8ba44141f2
2019-10-24 03:50:58 UTC,view,6000227,2053013560807654091,auto.accessories.alarm,starline,157.53,562034133,bbdbf41f-c6d0-4392-b785-9de1f28ebc76
2019-11-14 04:53:43 UTC,view,3900745,2053013552326770905,appliances.environment.water_heater,haier,207.7,515206611,07ad73d5-68ac-4749-b714-58b1b0e8fd64
2019-11-19 06:40:10 UTC,view,13000196,2053013561159975647,,sony,76.94,572578609,7741d832-436e-4f85-96b8-b3b4f5b6dd1c
2019-10-25 08:49:04 UTC,view,4700636,2053013560899928785,auto.accessories.videoregister,neoline,91.17,512470263,f1d51092-d647-44b9-b6d1-703a6f82586a
2019-10-25 18:37:30 UTC,view,38900048,2085718636156158307,,brw,77.2,537779410,75ec5383-250e-4781-97f8-207baf537755
2019-10-10 05:56:24 UTC,view,5100503,2053013553375346967,,xiaomi,23.0,538964156,a6afba22-053f-4334-bb90-2a7f68bb3bb1
2019-11-10 01:02:14 UTC,view,28716718,2053013565480109009,apparel.shoes.keds,,62.81,514105527,1c3acf9c-864e-4487-a31f-01b4eab66228
2019-11-16 17:24:12 UTC,view,3601000,2053013563810775923,appliances.kitchen.washer,samsung,792.79,514403669,1fc13d8f-c8c8-4fc8-b19e-24af0a32dfda
2019-11-18 08:40:46 UTC,view,1306889,2053013558920217191,computers.notebook,dell,2249.99,563945649,f16b1513-56b6-439e-8b9f-05c55edd4581
2019-11-05 12:33:09 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,915.69,566720696,cb944c7a-7733-4d67-b840-c4e4cfe73035
2019-10-07 16:28:11 UTC,view,37900070,2152167773222993940,,merelani,174.52,537139204,6ed0cb5f-de0b-4b7a-a0f7-8c2fe8d5b025
2019-10-12 10:08:58 UTC,view,1800930,2053013554415534427,electronics.video.tv,sony,321.73,535804202,145b84a3-c806-40de-97c1-8a560d5ac979
2019-11-30 07:50:41 UTC,view,12708017,2053013553559896355,,michelin,231.67,514103558,10962f4a-78d3-4f89-b341-891947701227
2019-11-30 03:58:59 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.7,543229980,197aa119-0cb2-4665-bc40-8025892c859d
2019-11-19 06:34:57 UTC,view,13200244,2053013557192163841,furniture.bedroom.bed,,87.26,573322036,04f8acb8-fcd4-4d79-b14b-662a83f3429b
2019-11-15 02:54:40 UTC,view,35600120,2070747673266226092,,pyrex,13.62,540177858,2edf9ea0-0c1c-42e3-9ad3-4496889eff46
2019-10-14 10:00:56 UTC,view,3601244,2053013563810775923,appliances.kitchen.washer,lg,373.21,560077336,06ceb7a7-70cc-4167-a192-b995846b2d69
2019-11-29 10:32:35 UTC,cart,21402653,2053013561579406073,electronics.clocks,,27.29,516809025,da5979e9-5048-4293-974a-89aff8fe3772
2019-11-11 11:20:09 UTC,view,28721733,2079713979038433581,apparel.shoes,greyder,128.7,520272651,316b43c9-4b8c-4fd7-baa7-1047474a576d
2019-11-21 08:04:17 UTC,view,1802037,2053013554415534427,electronics.video.tv,lg,298.33,520066675,1920f8f9-ce8c-4604-a34b-87aeed9024ee
2019-11-18 05:33:25 UTC,view,12711524,2053013553559896355,,sailun,57.66,525003222,c152a8c8-23e1-4269-b338-76ea87d3a091
2019-11-24 11:56:33 UTC,view,11600222,2053013554566529381,computers.desktop,jbl,76.45,527510333,f21d3d3a-35f4-4e3d-bc8f-6ea1f9689bbf
2019-11-16 09:02:36 UTC,cart,1201255,2172371436436455782,electronics.tablet,huawei,179.36,571075473,ca746bf4-8182-49ed-2f4f-2edac21da247
2019-11-09 09:47:19 UTC,view,4100138,2053013561218695907,,sony,412.98,568887240,ba00258d-bc29-40f3-95de-f881530eec27
2019-10-06 17:25:49 UTC,view,1003316,2053013555631882655,electronics.smartphone,apple,931.81,512891819,7692b288-236f-4621-b823-2adc5cbdfb29
2019-10-11 10:20:09 UTC,view,21411349,2053013561579406073,electronics.clocks,,28.06,512552554,ad4a3391-e632-40a4-9007-34f7bd255a7b
2019-10-13 16:29:05 UTC,view,5701166,2053013553970938175,auto.accessories.player,,136.4,515221992,71c7c87b-9251-4d39-8049-a876ab60336a
2019-11-03 14:22:28 UTC,view,36000025,2096280538292683405,appliances.kitchen.kettle,rondell,28.29,560904040,b9d90a0a-bbac-4960-88b7-f9d09a919cd2
2019-10-23 06:49:24 UTC,view,5100783,2053013553375346967,,acme,56.37,514526103,c35ab8dc-066a-41c1-b179-9f21e1c93a02
2019-10-14 15:25:47 UTC,view,4501997,2053013563877884791,appliances.kitchen.hob,hansa,227.62,522578085,66b7e950-4cd9-480e-bd8f-bfd6d3beffa4
2019-11-09 05:26:38 UTC,view,28721848,2053013565639492569,apparel.shoes,ergo,130.76,550415128,db463940-51c5-4f74-839e-c9f4dcf3cc25
2019-10-15 08:58:06 UTC,view,1200947,2172371436436455782,electronics.tablet,samsung,112.34,515494795,1829694a-8451-49d9-8640-a04e4c7af275
2019-11-01 10:27:00 UTC,view,12709203,2053013553559896355,,,36.55,543135420,17ed7195-f43d-4e88-9562-40e0475f560f
2019-10-01 15:17:46 UTC,view,1305948,2053013558920217191,computers.notebook,hp,571.42,520773498,74d519df-2d86-4ed3-9b0b-87648bdf0942
2019-11-18 16:46:12 UTC,view,1002532,2053013555631882655,electronics.smartphone,apple,642.98,571116477,90f89d94-9ad3-407d-b6c0-d476959481c6
2019-10-18 05:47:09 UTC,purchase,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,560764477,296a64ea-e90c-433d-93e7-f35c6176e25b
2019-11-14 17:32:27 UTC,view,1801739,2053013554415534427,electronics.video.tv,samsung,303.48,555917226,1f6be038-fc76-46e4-85fd-53a007045e03
2019-11-15 18:33:48 UTC,view,1002974,2053013555631882655,electronics.smartphone,huawei,149.3,515360000,9d23e22a-5117-4b5d-aaeb-87c3303f6ff6
2019-11-17 17:39:23 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1337.1,526947908,b17afe96-8b94-47d7-8d3d-38857c7735bf
2019-11-08 08:29:13 UTC,view,37000021,2075210504652981138,,,150.07,553503440,51ff9bba-6f50-4052-a0b1-fc4ebd6f2d1f
2019-10-13 17:35:01 UTC,view,18001005,2053013558525952589,,samsung,6.41,558753059,25b8df55-13c9-4dcd-bb19-2ff8285f8ea8
