event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-27 05:54:16 UTC,view,28718789,2053013565639492569,apparel.shoes,rieker,100.13,513331648,8d677763-b1d8-4dc9-a081-e501be223b58
2019-11-16 12:42:21 UTC,view,28704619,2053013565127787455,apparel.shoes,etor,100.39,551585117,36fe6592-430d-49d9-bd04-245e80243306
2019-10-15 04:27:19 UTC,view,1307055,2053013558920217191,computers.notebook,apple,1583.03,513845076,c9d56fd6-1d40-4c9f-80d8-c736ea76db53
2019-11-14 04:24:48 UTC,view,51800149,2135658542386905834,,fila,174.78,570180627,17661d90-4621-4627-8f58-3a5108e122c1
2019-11-18 04:57:29 UTC,view,19100352,2053013556227473861,construction.tools.saw,alteco,146.46,512766834,fc1354e6-bb76-45ed-86ae-1b152cc4b79a
2019-10-15 06:25:29 UTC,view,1004839,2053013555631882655,electronics.smartphone,oppo,179.84,560360352,372344a8-c5b8-406a-b104-bc7027a22336
2019-11-16 09:57:39 UTC,view,1306754,2053013558920217191,computers.notebook,hp,347.47,516242814,da0d2c34-cb6d-4247-b8ef-90c0c729f502
2019-11-08 08:51:12 UTC,view,8800399,2053013555573162395,electronics.telephone,nokia,36.01,549687312,403cec38-167a-4ce3-aefe-30ef33a1a463
2019-10-30 16:18:49 UTC,view,1801995,2053013554415534427,electronics.video.tv,haier,180.16,545841060,08a56b71-6658-486f-8517-7d6070ec2c43
2019-10-29 11:16:32 UTC,view,14700531,2053013557133443581,furniture.living_room.cabinet,,236.53,548463834,ff5da472-fa8e-4fe2-9a60-0e36c8f485d3
2019-10-16 04:56:50 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,745.58,523098653,40ab69b3-554c-43b2-93ff-d8e23f76caef
2019-10-20 10:00:07 UTC,view,5300106,2053013563173241677,,philips,77.2,520371398,40fb7ef7-6b9c-45cf-8c92-9d32151f83c1
2019-10-08 15:09:17 UTC,view,8801046,2053013555573162395,electronics.telephone,philips,32.18,518686313,d9eaa922-0e0f-442f-a45a-138ef89cbb4d
2019-10-06 14:49:36 UTC,view,5100749,2053013553341792533,electronics.clocks,huawei,154.96,552104849,e23469f8-86c2-4e14-8739-d46da662683a
2019-11-10 18:32:08 UTC,view,10400666,2053013553257906447,kids.toys,wangfeng,45.02,547535051,e8d5a720-cd9c-4950-8312-b2b42a278cfd
2019-11-11 11:56:48 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,204.71,512507389,8d6f8f0e-8b3e-4508-886c-9b4fa067ce93
2019-10-27 08:21:48 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,975.89,514444799,08853cf7-1420-4a83-bbf5-b082aa01edfe
2019-10-23 03:00:39 UTC,view,28720614,2053013565069067197,apparel.shoes.keds,nike,126.1,541105326,a66e2b75-ef15-4079-9fe6-fd21a5fa31c8
2019-10-24 20:38:17 UTC,view,1201293,2172371436436455782,electronics.tablet,apple,411.57,525759410,12653357-9eda-4f07-9a86-c529dfa19e9c
2019-11-17 16:44:45 UTC,view,23000590,2164367422893589471,,eurol,29.6,513417708,002218e1-f03a-486b-a1d1-14e39b25d033
2019-11-28 11:28:20 UTC,view,100006560,2053013559675191951,,mart,102.94,530042993,af13f802-11e2-4d5f-b552-0de8fe7bafc3
2019-11-20 19:09:18 UTC,view,27201331,2053013564154708873,,fabretti,12.61,514645783,36fbfebc-87d2-4f19-9337-7e3c47738b56
2019-11-14 05:19:07 UTC,view,1004934,2053013555631882655,electronics.smartphone,vivo,231.64,554930991,33d3f002-076f-4658-aaa8-a5c18d7f48bf
2019-11-04 04:55:35 UTC,view,1002629,2053013555631882655,electronics.smartphone,apple,358.31,518007663,6e064276-c228-4cbe-bf96-ec093139ca66
2019-10-12 12:07:31 UTC,view,1005180,2053013555631882655,electronics.smartphone,samsung,1158.05,512794030,0f6c5d27-58bf-46c2-8f9e-e3664b8847d6
2019-11-17 04:24:45 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,154.39,530990020,b7c6a0eb-c89b-4518-9b2a-d2c8a1dab9a8
2019-11-17 14:32:44 UTC,view,28100600,2053013564918072245,,,171.69,572509065,570d90ae-c4c5-4338-95b8-9fcb5b1b9162
2019-10-05 07:20:33 UTC,view,1003738,2053013555631882655,electronics.smartphone,samsung,120.7,512961351,886b713c-3ac6-425b-8081-849bfe7c2702
2019-11-12 18:39:24 UTC,view,28716499,2053013565782098913,apparel.shoes,respect,107.85,560419008,ad975f50-cf4d-40a6-84e4-c271fa22853b
2019-10-07 12:52:54 UTC,view,5701128,2053013553970938175,auto.accessories.player,,51.48,515228671,2ecbe6a3-9bb4-4d92-988c-2a20765a2209
2019-10-16 08:29:31 UTC,view,1003864,2053013555631882655,electronics.smartphone,oppo,231.67,529523607,23f6336f-d407-47a4-b109-fc7c99be051e
2019-10-02 06:25:41 UTC,view,17100018,2053013558349791811,,sv,33.44,538373496,c27f1c3c-2ac0-41c5-a785-48e8432b0fe5
2019-11-27 14:06:52 UTC,view,100006096,2053013559473865347,,,36.01,543012441,4cdd4416-4450-48af-abfd-1a6a50b8101c
2019-11-19 17:45:56 UTC,view,28716498,2053013565782098913,apparel.shoes,respect,107.85,515037992,4f0a527e-b7a3-40bc-b63f-6caea89f8a01
2019-11-03 20:49:18 UTC,view,5100601,2053013553341792533,electronics.clocks,jet,33.44,566245145,b62a86d0-35f9-4721-a2ea-db93a708c28c
2019-11-28 16:54:17 UTC,view,3601604,2053013563810775923,appliances.kitchen.washer,electrolux,1433.73,576966046,da2070de-fb66-4bdb-ac67-3c3a7a865ef1
2019-10-31 12:00:38 UTC,view,12300748,2053013556311359947,construction.tools.drill,,147.37,517307517,e7a24099-cd8a-487f-ac04-d0388019a148
2019-11-25 04:09:11 UTC,view,23300511,2053013561956893455,,arua,57.66,554008909,b5427d0c-bee7-4590-a8ec-cbb52e63e024
2019-10-01 06:34:48 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,555474819,a4e5fed1-f058-4e91-83a4-0022c48839c8
2019-11-01 09:49:16 UTC,view,8902633,2053013553090134275,kids.toys,grow-with-me,35.77,546795820,93a20d42-91f1-47b3-8bbc-55c80beb6579
2019-10-21 01:33:44 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1734.33,562428795,f9e6267a-6d4c-4520-a4f0-a446bf423bdd
2019-11-16 07:40:35 UTC,view,3600163,2053013563810775923,appliances.kitchen.washer,indesit,185.33,558830473,4a7fb1a8-7dc6-4e80-bbae-89127d55c93b
2019-11-15 09:44:42 UTC,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,175.78,513430214,87a29a89-52c9-45e5-9b1d-4e98cd1788cd
2019-10-10 16:19:23 UTC,view,13700227,2053013557452210699,,erlit,199.17,518909415,5a3156d5-d823-4a7e-adc9-429d691c6c93
2019-11-17 15:38:08 UTC,view,26204577,2053013563693335403,,,544.23,514683095,16bb46a2-bccf-4725-b9fe-0aa1b4a8a79b
2019-11-13 21:55:24 UTC,view,26400964,2053013563651392361,,,176.07,563488141,716e0aae-c757-4791-ad38-cd4960ed5d98
2019-11-14 14:51:09 UTC,view,15100100,2053013557024391671,,,514.56,519520915,aae1ea27-1f96-4c53-bac4-c1c7752b749c
2019-10-28 15:37:27 UTC,view,13300174,2053013557166998015,,askona,154.19,530513384,ea8e84ee-66be-49ef-875a-a79c0f2af40b
2019-11-21 18:54:36 UTC,view,12720170,2053013553559896355,,farroad,55.34,554396861,8dffc090-f4ea-4af0-bcdc-e4b7721bc4bd
2019-11-15 20:03:27 UTC,cart,4804055,2053013554658804075,electronics.audio.headphone,apple,188.86,543351229,44c7435f-a3ca-4803-97f1-296a1c44d16b
2019-10-05 07:42:21 UTC,view,16400217,2053013558249128509,,agness,25.08,520205876,77a565ac-3b46-42be-bbc3-3468defcbc72
2019-11-14 15:25:46 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,558.55,571511039,b1f21546-6975-44d3-9ff5-cf991cd68f8a
2019-10-16 07:31:52 UTC,view,2702472,2053013563911439225,appliances.kitchen.refrigerators,midea,128.68,516680179,bd2d28e8-2472-4674-b669-5fa7244597fc
2019-10-14 07:17:25 UTC,view,4500323,2053013563877884791,appliances.kitchen.hob,hansa,154.16,518689178,a336a492-360e-402b-865d-688ad504711b
2019-11-27 19:16:27 UTC,view,1005225,2053013555631882655,electronics.smartphone,samsung,171.1,520346712,e92acb98-5bfd-4697-919d-bbb3cedc43ff
2019-11-10 07:44:35 UTC,view,12701257,2053013553559896355,,triangle,38.61,512588331,5ab6914d-e6e0-4bc5-9c63-fdcd02bde14b
2019-11-09 07:17:33 UTC,cart,1004958,2053013555631882655,electronics.smartphone,xiaomi,343.12,569227186,aed846f2-0231-429d-8724-47ee37e173aa
2019-11-07 11:11:12 UTC,view,5100816,2053013553375346967,,xiaomi,29.55,512387068,1ead8b76-1c0c-4139-b7ca-87112722250f
2019-11-07 13:17:48 UTC,view,18001396,2053013558525952589,,a-case,4.09,529508309,7527cdc6-9ad2-4fa9-9bb0-017a8f8fca62
2019-11-05 05:37:00 UTC,view,2800647,2053013563835941749,appliances.kitchen.refrigerators,,185.49,512987739,b3d45cda-bba9-4334-8001-9ce7c0628bdc
2019-11-06 22:56:54 UTC,view,5300278,2053013563173241677,,rowenta,75.91,567158269,3699cd5a-44b2-4904-bd60-676e1cd64f32
2019-11-02 13:21:48 UTC,view,17200721,2053013559792632471,furniture.living_room.sofa,rals,324.04,531558456,a21aafff-e1f2-4b47-afc8-cbb7735cad15
2019-11-26 11:49:54 UTC,view,1004852,2053013555631882655,electronics.smartphone,meizu,231.41,548814074,ca55598d-d470-4b94-b14d-978938119727
2019-11-02 23:29:34 UTC,view,1005062,2053013555631882655,electronics.smartphone,xiaomi,160.57,566892922,ec9ec9a8-99dc-4421-b2b9-4e72194fbdae
2019-11-16 07:17:19 UTC,view,15201306,2053013553484398879,,bosch,179.64,518903854,150f7dd6-67ea-4113-81bc-776b9e895104
2019-11-17 06:09:26 UTC,view,17601964,2053013558895051365,,drjart,25.71,521532775,268f129f-5d59-46ab-a7e4-68c908f4f2f3
2019-11-20 10:29:38 UTC,view,6800659,2053013554222596431,computers.components.hdd,kingston,64.68,552461374,bcccef44-7202-456c-b443-b54a62d580be
2019-10-22 11:47:57 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1415.21,548498502,550ca5a3-839d-4756-b008-bd9507421e5e
2019-11-04 06:29:24 UTC,view,4804454,2053013554658804075,electronics.audio.headphone,jbl,115.58,518974635,dce4f0ed-4e73-44a8-ab31-24b264081da2
2019-11-21 06:26:40 UTC,view,11000101,2053013554960793975,appliances.kitchen.toster,philips,36.01,531246582,f91eb163-894a-4617-ae36-5aa73371a796
2019-11-22 13:55:38 UTC,view,1005205,2053013555631882655,electronics.smartphone,oppo,256.74,550781174,ffcea9f4-457f-49bf-98d7-05498af40f92
2019-11-14 15:23:01 UTC,view,2702063,2053013563911439225,appliances.kitchen.refrigerators,skyworth,643.26,544364133,809ad183-8a32-4f0d-9fef-5abb7ca6d26d
2019-11-02 17:00:59 UTC,view,1480149,2053013561092866779,computers.desktop,neo,746.22,517690870,498c5b26-4075-477c-a776-f712078b7e84
2019-10-29 20:22:53 UTC,view,3601154,2053013563810775923,appliances.kitchen.washer,shivaki,96.03,538936569,3d9dfead-c902-467a-8126-19db9fbdb835
2019-11-15 05:36:48 UTC,view,4801876,2053013554658804075,electronics.audio.headphone,apple,33.43,516222982,1d141da7-cc26-4364-9c73-cbe19ae8844f
2019-11-04 08:17:12 UTC,view,12703015,2053013553559896355,,cordiant,42.99,540594389,e1adb20e-8bb1-437b-bd89-8eaaec662840
2019-10-09 18:14:44 UTC,view,1307189,2053013558920217191,computers.notebook,lenovo,488.82,518465836,c9a4ed28-1a78-4c4d-89bd-8d72e75a3afe
2019-10-17 15:48:24 UTC,view,1004530,2053013555631882655,electronics.smartphone,samsung,396.15,526197993,04aca055-9333-437d-9ede-d5b0cce97a2e
2019-11-25 09:13:16 UTC,view,10900233,2053013555069845885,appliances.kitchen.mixer,polaris,43.73,514328664,c36e2b84-4979-4141-b370-732b1e07d6c9
2019-11-19 08:47:14 UTC,view,15200315,2053013553484398879,,bars,46.33,513422995,6d11ca9c-f3f9-40e0-be8f-3a62cf995bea
2019-11-06 16:24:32 UTC,view,51800153,2135658542386905834,,conceptclub,63.06,545317523,b3119f79-84e1-4f2f-b70d-b5d73c2927de
2019-10-13 16:28:22 UTC,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,197.95,513852001,a341d528-d3f5-41f9-b7b6-0c79f84d7c4a
2019-11-04 09:08:36 UTC,view,26200609,2053013563693335403,,,146.98,565325389,6e647e73-0964-4586-af6c-866a7b69b845
2019-10-19 08:42:15 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,229.22,561835021,4a1de113-b92c-40eb-b450-3b6dbbe61bc9
2019-11-11 02:15:22 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,914.63,518632182,0b6ab427-9f6b-4be8-afb8-e9d0e32cb425
2019-11-16 05:12:08 UTC,view,26206185,2053013563693335403,,delta,83.4,513448676,776e4093-8a24-47c6-bb88-0c65b01883e5
2019-11-16 08:14:25 UTC,view,5100715,2053013553341792533,electronics.clocks,aimoto,54.05,551724385,095a4882-c126-46bc-b2a6-6f3e956fdd1b
2019-11-02 11:15:55 UTC,view,1004785,2053013555631882655,electronics.smartphone,huawei,265.72,516295519,04b528ce-7cef-4bb5-9432-6723dc1dcbf7
2019-10-16 20:42:08 UTC,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,135.01,520671255,b1a825a9-bed3-404d-a67f-b15331f7e98c
2019-11-28 07:03:45 UTC,view,1200947,2172371436436455782,electronics.tablet,samsung,102.47,550762572,34291a31-c917-4d37-b9ce-bedec0478a77
2019-10-09 04:21:03 UTC,view,45100011,2106075725441269865,,bot,6.31,512712184,5c10d991-b899-4ff5-9a0b-f04ba4af3788
2019-11-01 10:53:16 UTC,view,21408776,2053013561579406073,electronics.clocks,casio,34.24,565680460,702784b2-a4e5-417c-9a41-4f8a4b087f79
2019-11-25 12:40:23 UTC,view,100003710,2053013557024391671,,brw,729.49,576493257,faa6be64-0241-4a97-a9b1-2ac699b335ad
2019-10-01 06:58:50 UTC,view,12706431,2053013553559896355,,roadstone,53.54,555516821,d9450efc-bad7-4634-ac43-633856fc96b8
2019-10-14 00:28:12 UTC,view,15100009,2053013557024391671,,,321.73,519409787,3e3dfcd8-3f7c-40ed-bdd2-b77fbeb563ba
2019-10-11 16:31:13 UTC,view,12703015,2053013553559896355,,cordiant,42.99,513702992,6e98d079-65c6-4915-8dae-2cc829b37e78
2019-11-22 07:46:52 UTC,view,4700312,2053013560899928785,auto.accessories.videoregister,prestigio,38.1,553314710,e16a9c52-8862-44af-9b6f-b95cc4b36cc3
2019-10-27 11:30:43 UTC,view,31401044,2055156895844401457,,luminarc,12.59,553362045,0530bd80-f66b-4402-9a05-d0c9f12604e3
2019-11-15 13:04:52 UTC,view,31900076,2059484599414685885,,domyos,43.76,513632204,64d139ad-c0c0-4909-968e-029528e1fc81
2019-11-07 13:44:44 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,497.27,564438094,99d74513-5f22-4b1d-99cf-1d280e8f887f
2019-10-29 07:14:57 UTC,view,1005132,2053013555631882655,electronics.smartphone,apple,1384.21,538877894,d578f10b-f753-47de-91c9-56b7d3390028
2019-11-30 17:10:23 UTC,view,100014769,2053013563693335403,,sokolov,9.52,529770828,8d4b7dd5-bba4-40a7-8695-71054c664412
2019-10-14 08:51:55 UTC,view,18300845,2053013558945383017,accessories.bag,roncato,307.6,513164541,75970413-6a12-4cb2-aa0e-3eff5e81860d
2019-10-29 16:00:31 UTC,view,1307188,2053013558920217191,computers.notebook,hp,223.92,562826553,8d9bbc1c-06c7-469b-9d7f-c0111f357ccf
2019-11-29 12:46:41 UTC,view,44300074,2100825583029060150,apparel.jeans,,36.04,578736937,b12650db-73e3-40e1-ac30-a85cd2f9d2b0
2019-11-16 06:32:23 UTC,view,3601022,2053013563810775923,appliances.kitchen.washer,atlant,281.65,540492707,e76e7a58-68be-401b-9896-81e72b4a5171
2019-11-08 16:31:17 UTC,view,5700215,2053013553970938175,auto.accessories.player,alpine,102.96,519216907,b0385edd-f048-4dfa-8643-40f564b9ac38
2019-11-02 13:29:09 UTC,view,15200113,2053013553484398879,,westa,69.5,545229058,a37752d6-1898-4bdf-8258-2f6207d88b5b
2019-11-15 07:36:45 UTC,view,3601605,2053013563810775923,appliances.kitchen.washer,lg,346.73,542995261,2d9b134c-3622-485f-bfd3-4da064f32020
2019-11-18 09:19:58 UTC,view,15300008,2053013552662315243,,samsung,59.18,517146926,fea7084e-7f94-490c-92cc-3e7f80ffa5b8
2019-11-15 08:35:42 UTC,view,1005162,2053013555631882655,electronics.smartphone,xiaomi,279.01,516685091,f3221c47-533a-40b7-aa09-5643e250c047
2019-11-14 10:17:17 UTC,view,8800773,2053013555573162395,electronics.telephone,nokia,76.27,542846824,5fb42735-9bc0-4061-904d-9eb2b6f51dee
2019-11-17 04:35:47 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,136.64,518305013,f3690909-3127-4986-bb2b-c8c26fc1bed0
2019-10-25 05:48:24 UTC,view,26401165,2053013563651392361,,,496.54,562722405,5338972a-51b9-4220-86db-a6986719276b
2019-10-23 05:18:06 UTC,view,6200547,2053013552293216471,appliances.environment.air_heater,oasis,52.77,548241778,3ba2c2b4-e71a-4831-8548-191b7f7406a6
2019-10-25 10:56:25 UTC,view,5100817,2053013553375346967,,samsung,50.45,512848107,0d52ac2c-c630-456b-b3ee-baf65485a875
2019-10-30 15:58:43 UTC,view,5700945,2053013553970938175,auto.accessories.player,nakamichi,55.34,533872575,9ef5a74b-6c8b-4d49-8384-bba45d70f3b8
2019-10-26 01:10:00 UTC,view,42400041,2095518906859913319,,bosch,67.57,552432820,41191b44-ecb7-448d-8a19-a284c07e1c3e
2019-11-05 14:30:09 UTC,view,1005006,2053013555631882655,electronics.smartphone,xiaomi,85.84,563034986,62a5c514-06df-4bc7-9a66-98652b8758b0
2019-10-10 17:02:05 UTC,view,23900160,2053013561814287111,,,231.67,545954284,584094df-8be8-4331-9d01-f9f4f2571ea1
2019-10-30 11:41:46 UTC,view,1004808,2053013555631882655,electronics.smartphone,xiaomi,169.63,565747981,3f29928e-13a1-403c-9b04-046612ba76c5
2019-10-26 11:23:43 UTC,view,1003706,2053013555631882655,electronics.smartphone,huawei,201.55,546257346,05e942bb-cfef-44f9-bedc-9aa7f0ea77e7
2019-11-08 03:45:05 UTC,view,1003549,2053013555631882655,electronics.smartphone,samsung,411.59,527997506,88e087a4-20f3-49ed-8996-97e1885b52dd
2019-10-20 06:12:13 UTC,view,12702993,2053013553559896355,,cordiant,58.95,513397863,d32f815c-74f0-40e7-adfe-f00ac9b9e310
2019-10-14 05:25:26 UTC,view,27800062,2079713978300236035,,,102.96,524501477,f2302fb3-bdd0-4e30-a896-e96b895ae72c
2019-11-17 13:27:25 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,202.06,512419091,e6570007-c2d1-4176-aa9b-d6c1b65a6a5a
2019-11-16 13:17:23 UTC,view,1307352,2053013558920217191,computers.notebook,acer,436.79,528303655,547c2fe8-182e-49b5-a55b-6518bb82f7aa
2019-10-30 07:57:51 UTC,view,28720724,2053013565228450757,apparel.shoes,rooman,89.84,558279941,76a9512c-aef8-4e80-b0ab-740f6cc79ea9
2019-10-02 11:01:20 UTC,view,5100816,2053013553375346967,,xiaomi,29.54,555972495,0b20f962-00dc-484d-b466-2186f3cb9239
2019-11-17 13:16:16 UTC,view,28718783,2053013565228450757,apparel.shoes,rieker,106.31,566563933,d2b39a70-d4a1-42a8-9b53-f2add98d06c7
2019-10-18 07:03:07 UTC,view,28719197,2053013565639492569,apparel.shoes,salamander,146.46,558715312,8095c1e0-c891-4d6d-bda0-860ff02dd091
2019-11-16 09:34:28 UTC,view,9400095,2053013566067311601,,janome,376.56,550471612,b476e33f-2b92-4839-bc4a-a82fbbef52eb
2019-11-12 05:34:11 UTC,view,4802255,2053013554658804075,electronics.audio.headphone,marshall,298.59,570411102,a38340d5-d188-49c2-a4ef-b1823a36bd54
2019-10-16 14:19:39 UTC,view,2601500,2053013563970159485,,artel,123.5,552747744,615291f9-168b-473a-961e-cb0637b74c8e
2019-11-29 08:53:20 UTC,view,11600325,2053013554566529381,computers.desktop,sven,77.2,570124749,c11d53be-8365-a97e-4d3e-1d2db5144b38
2019-11-12 02:51:58 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,573.86,525002143,748d7266-4304-4ff1-b848-8b2bb6b08167
2019-10-19 03:23:26 UTC,view,44500026,2144356630513320518,,omabelle,1557.31,525634688,9766999d-ccb5-43fc-b0c2-e16b3da650bb
2019-10-31 12:49:22 UTC,view,5300763,2053013563173241677,,vitek,12.61,512919260,5254c709-94b4-413b-8642-d2da0c7de4f7
2019-11-16 12:51:38 UTC,purchase,2502051,2053013564003713919,appliances.kitchen.oven,artel,54.72,550574135,ae724ff8-dae0-4b92-8dbe-ae375672c51e
2019-11-12 09:50:13 UTC,view,28500082,2053013566277026813,apparel.belt,bond,23.17,535893970,08a0ca1c-c0a7-4698-8ed0-3f607521774b
2019-10-09 08:22:24 UTC,view,17200729,2053013559792632471,furniture.living_room.sofa,rals,860.85,539433075,f40e04e3-8d42-48aa-8c38-f7b47a0189ca
2019-10-11 15:58:06 UTC,view,28718142,2053013565782098913,apparel.shoes,fassen,35.78,534562668,9404903d-b184-4adf-97f0-ca778e33eb6c
2019-10-29 15:17:34 UTC,view,1201247,2172371436436455782,electronics.tablet,prestigio,51.2,515414605,afb42bdb-e1ce-4716-ba1f-56151430c4a1
2019-11-16 13:03:11 UTC,view,1306948,2053013558920217191,computers.notebook,hp,694.97,516184310,d087e22e-44d7-4fda-bf0c-373137705158
2019-11-21 15:48:02 UTC,view,6301984,2053013554834964853,appliances.kitchen.kettle,dauscher,10.27,559030014,f2edb28b-23b1-4af3-9da4-90fdc6119718
2019-11-03 19:01:01 UTC,view,21410058,2053013561579406073,electronics.clocks,,25.71,554635692,27aa7bd2-d5f2-4d2e-8782-f7925ceed6c7
2019-11-08 09:42:55 UTC,view,17200559,2053013559792632471,furniture.living_room.sofa,,591.78,548940361,4fe1fa45-dd5f-4e0e-9c6e-19e0a34a3669
2019-10-20 14:59:49 UTC,view,3601344,2053013563810775923,appliances.kitchen.washer,samsung,419.55,522874012,1355ac2c-a781-45ce-b832-cf0a4aba6e8e
2019-11-22 14:15:40 UTC,view,1306184,2053013558920217191,computers.notebook,acer,581.48,513120507,9b0b3ca7-1034-4c0a-a3a8-3c14359d62e0
2019-11-21 09:09:35 UTC,view,21404203,2053013561579406073,electronics.clocks,,100.39,541263162,6a151ad2-3ac4-469b-b9fe-d90bf38010e7
2019-11-04 17:05:02 UTC,view,1004998,2053013555631882655,electronics.smartphone,doogee,108.48,567135529,17aee602-fc64-43b0-8431-332ad99a8965
2019-11-15 17:40:39 UTC,view,5100503,2053013553375346967,,xiaomi,23.09,549236829,789da8be-2846-4dc4-945d-fab925b72253
2019-11-19 06:38:54 UTC,view,12702930,2053013553559896355,,cordiant,35.78,533833653,5a697cfd-4dce-4a44-bfce-39263b2055a7
2019-10-02 14:47:31 UTC,view,1801899,2053013554415534427,electronics.video.tv,samsung,693.94,552683890,ced604a3-a4ef-4274-80c1-1f0bed982ba0
2019-11-14 19:28:47 UTC,cart,100001853,2053013563693335403,,delta,101.93,561474568,9108bc13-5ea8-81a1-bb75-df352f1fab07
2019-10-01 17:24:14 UTC,view,1004857,2053013555631882655,electronics.smartphone,samsung,130.73,531522824,555f05d2-0b59-4582-8668-d96e51599fa7
2019-11-15 10:56:58 UTC,view,26600908,2053013563517174627,,,6.95,531286080,bb20f89c-5f07-414b-a94a-ff815a9a54c3
2019-10-30 02:45:51 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,140.23,512534598,11bd2617-7bea-494a-a59b-c84eb212c22a
2019-11-08 17:11:42 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1335.66,518934900,ecca55b2-d5a3-4080-b9c6-befcb09359df
2019-10-24 15:14:59 UTC,view,1004248,2053013555631882655,electronics.smartphone,apple,1026.51,530554640,4c47993c-0504-419f-a0ca-c1c1fc6b4b88
2019-11-23 09:13:12 UTC,cart,26403424,2053013563651392361,,,62.29,571440758,6f5284f2-1fd4-4eda-8ba8-599f4a67547a
2019-11-15 05:10:05 UTC,view,1002525,2053013555631882655,electronics.smartphone,apple,720.46,534218113,42f65c35-4de2-48e0-b7ca-91fadc00173e
2019-10-31 14:04:08 UTC,view,1307179,2053013558920217191,computers.notebook,lenovo,797.7,556258946,0901ef21-62a8-4324-ad6b-38b2721fe164
2019-11-26 12:23:03 UTC,view,3600025,2053013563810775923,appliances.kitchen.washer,indesit,216.09,512580151,ede008d1-97b9-45d7-b5d8-f317886c3c1c
2019-10-07 17:35:00 UTC,view,26300076,2053013563584283495,,lucente,215.71,513300642,b1c6d58d-7db3-45c6-9e1b-2107e8ccef30
2019-10-24 02:12:54 UTC,view,1004949,2053013555631882655,electronics.smartphone,oneplus,838.89,512524031,5f815ec6-fb5b-4de3-b8a9-6a0927d652fb
2019-11-28 06:09:12 UTC,view,1480760,2053013561092866779,computers.desktop,lenovo,643.26,573733597,732dda94-6a80-456d-87fb-0fc239ea23a0
2019-10-28 10:42:24 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,172.22,537722952,c84e169e-1bb9-40bd-9678-4ae448e8e570
2019-11-16 05:17:22 UTC,view,15100362,2053013557024391671,,,302.2,514371219,92de6180-f00c-4b49-8d69-d3c22526af07
2019-10-27 06:18:42 UTC,view,1307068,2053013558920217191,computers.notebook,lenovo,303.48,532588975,362faf81-406f-4b6c-b154-a16314685648
2019-11-15 12:13:25 UTC,view,4700658,2053013560899928785,auto.accessories.videoregister,bluesonic,68.21,537934121,f4dacf1f-fe89-449e-8289-a972475a1c97
2019-11-12 15:07:40 UTC,view,4100346,2053013561218695907,,sony,394.0,570618582,f60c0121-1b72-486d-8d9c-74b4927399e1
2019-11-14 05:38:16 UTC,view,1005238,2053013555631882655,electronics.smartphone,oppo,308.63,553641066,a9210e79-f03d-4c55-a498-315b454d93c9
2019-11-11 23:04:09 UTC,view,1004566,2053013555631882655,electronics.smartphone,huawei,164.98,568701371,e7cdc607-3905-41f8-aeb7-c5693a49eb40
2019-10-23 17:41:53 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,222.08,514022391,30efc0b0-c749-4f27-acb5-576f3ffa91a1
2019-11-07 15:44:05 UTC,view,13902207,2053013557343158789,construction.components.faucet,decoroom,21.23,514516515,438dcffe-ee6c-45b5-891d-4f1ef46cf323
2019-11-17 08:37:31 UTC,view,14700167,2053013557133443581,furniture.living_room.cabinet,brw,348.01,514036565,14b46ff1-1588-41eb-85ee-c02d08b826b7
2019-11-15 19:18:08 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,246.3,524486599,22826d0f-68fe-4eaa-be54-023c54d87b15
2019-10-06 13:32:15 UTC,view,1002524,2053013555631882655,electronics.smartphone,apple,511.67,515194942,4bc0ec85-1da4-4d19-8604-a1d8852775bb
2019-10-27 05:15:29 UTC,view,28101913,2053013564918072245,,karat,84.17,530912068,dbc5b0f1-1c2d-41b8-9ca7-96e5385b1ade
2019-11-12 07:00:50 UTC,view,17302615,2053013553853497655,,chanel,204.63,555461883,547baec1-df48-4c20-bfb1-a00e12346e71
2019-11-30 07:24:18 UTC,view,3300376,2053013555355058573,,redmond,64.33,530050303,db71cd36-e7ec-48f2-930d-5cdaa2511bc9
